--------------------------------------------------------------------------------
-- SYSTEM INFO
--------------------------------------------------------------------------------

Date: 2026-04-07
Commit: f914b06aa67d742b65ba9cda6601f55c4a644d72

Go version: go1.26.0

CPU:
- arch: arm64
- physical cores: 4
- logical cores: 4

CPU features:
- SVE: true
- AES: true
- SHA1: true
- SHA2: true
- SHA512: true
- SHA3: true
- CRC32: true
- ATOMICS: true

--------------------------------------------------------------------------------

go test -benchmem -bench=. github.com/skerkour/go-benchmarks/hashing
go: downloading github.com/zeebo/blake3 v0.2.4
go: downloading golang.org/x/crypto v0.49.0
go: downloading lukechampine.com/blake3 v1.2.1
go: downloading github.com/klauspost/cpuid/v2 v2.3.0
goos: linux
goarch: arm64
pkg: github.com/skerkour/go-benchmarks/hashing
BenchmarkMac/10MiB-HMAC-SHA3-512-4                 	      27	  42862654 ns/op	 244.64 MB/s	     736 B/op	       5 allocs/op
BenchmarkMac/10MiB-BLAKE3-256_zeebo-4              	      69	  16931077 ns/op	 619.32 MB/s	   10880 B/op	       1 allocs/op
BenchmarkMac/10MiB-BLAKE3-512_zeebo-4              	      69	  17051153 ns/op	 614.96 MB/s	   10880 B/op	       1 allocs/op
BenchmarkMac/10MiB-BLAKE3-256_lukechampine-4       	      57	  21167420 ns/op	 495.37 MB/s	       0 B/op	       0 allocs/op
BenchmarkMac/10MiB-BLAKE3-512_lukechampine-4       	      57	  21117215 ns/op	 496.55 MB/s	       0 B/op	       0 allocs/op
BenchmarkMac/10MiB-BLAKE2b-256-4                   	      86	  13719283 ns/op	 764.31 MB/s	     384 B/op	       1 allocs/op
BenchmarkMac/10MiB-BLAKE2s-256-4                   	      50	  23674360 ns/op	 442.92 MB/s	     192 B/op	       1 allocs/op
BenchmarkMac/10MiB-poly1305-4                      	     285	   4195798 ns/op	2499.11 MB/s	       0 B/op	       0 allocs/op
BenchmarkMac/100MiB-HMAC-SHA2-256-4                	      24	  49374528 ns/op	2123.72 MB/s	     480 B/op	       5 allocs/op
BenchmarkMac/100MiB-HMAC-SHA2-512-4                	      14	  78993102 ns/op	1327.43 MB/s	     800 B/op	       5 allocs/op
BenchmarkMac/100MiB-SHA3-256-4                     	       5	 228465670 ns/op	 458.96 MB/s	       0 B/op	       0 allocs/op
BenchmarkMac/100MiB-SHA3-512-4                     	       3	 428189334 ns/op	 244.89 MB/s	       0 B/op	       0 allocs/op
BenchmarkMac/100MiB-SHAKE256-512-4                 	       5	 228378636 ns/op	 459.14 MB/s	       0 B/op	       0 allocs/op
BenchmarkMac/100MiB-KMAC-128-4                     	       6	 185325912 ns/op	 565.80 MB/s	     608 B/op	       5 allocs/op
BenchmarkMac/100MiB-KMAC-256-4                     	       5	 227992319 ns/op	 459.92 MB/s	     576 B/op	       5 allocs/op
BenchmarkMac/100MiB-HMAC-SHA3-256-4                	       5	 228408553 ns/op	 459.08 MB/s	     864 B/op	       5 allocs/op
BenchmarkMac/100MiB-HMAC-SHA3-512-4                	       3	 428331694 ns/op	 244.80 MB/s	     736 B/op	       5 allocs/op
BenchmarkMac/100MiB-BLAKE3-256_zeebo-4             	       6	 169238411 ns/op	 619.59 MB/s	   10880 B/op	       1 allocs/op
BenchmarkMac/100MiB-BLAKE3-512_zeebo-4             	       6	 170502719 ns/op	 614.99 MB/s	   10880 B/op	       1 allocs/op
BenchmarkMac/100MiB-BLAKE3-256_lukechampine-4      	       5	 214715646 ns/op	 488.36 MB/s	       0 B/op	       0 allocs/op
BenchmarkMac/100MiB-BLAKE3-512_lukechampine-4      	       5	 214716519 ns/op	 488.35 MB/s	       0 B/op	       0 allocs/op
BenchmarkMac/100MiB-BLAKE2b-256-4                  	       8	 137146636 ns/op	 764.57 MB/s	     384 B/op	       1 allocs/op
BenchmarkMac/100MiB-BLAKE2s-256-4                  	       5	 236739822 ns/op	 442.92 MB/s	     192 B/op	       1 allocs/op
BenchmarkMac/100MiB-poly1305-4                     	      27	  42017401 ns/op	2495.58 MB/s	       0 B/op	       0 allocs/op
PASS
ok  	github.com/skerkour/go-benchmarks/mac	174.801s
go test -benchmem -bench=. github.com/skerkour/go-benchmarks/kdf
goos: linux
goarch: arm64
pkg: github.com/skerkour/go-benchmarks/kdf
BenchmarkKDF/32B-HKDF-SHA2-256-4         	  898856	      1522 ns/op	  21.02 MB/s	    1441 B/op	      19 allocs/op
BenchmarkKDF/32B-HKDF-SHA2-512-4         	  481786	      2546 ns/op	  12.57 MB/s	    2369 B/op	      19 allocs/op
BenchmarkKDF/32B-SHAKE-256-4             	 3602803	       333.0 ns/op	  96.09 MB/s	       0 B/op	       0 allocs/op
BenchmarkKDF/32B-KMAC-128-4              	  815694	      1487 ns/op	  21.52 MB/s	     736 B/op	       7 allocs/op
BenchmarkKDF/32B-KMAC-256-4              	  899737	      1360 ns/op	  23.52 MB/s	     576 B/op	       5 allocs/op
BenchmarkKDF/32B-BLAKE3_zeebo-4          	  782874	      1549 ns/op	  20.66 MB/s	   10928 B/op	       2 allocs/op
BenchmarkKDF/32B-BLAKE3_lukechampine-4   	  444871	      2689 ns/op	  11.90 MB/s	      48 B/op	       1 allocs/op
BenchmarkKDF/32B-ChaCha20-4              	26597971	        44.91 ns/op	 712.60 MB/s	       0 B/op	       0 allocs/op
BenchmarkKDF/64B-HKDF-SHA2-256-4         	  620404	      2027 ns/op	  31.57 MB/s	    1746 B/op	      23 allocs/op
BenchmarkKDF/64B-HKDF-SHA2-512-4         	  473991	      2588 ns/op	  24.73 MB/s	    2401 B/op	      19 allocs/op
BenchmarkKDF/64B-SHAKE-256-4             	 3590206	       334.2 ns/op	 191.53 MB/s	       0 B/op	       0 allocs/op
BenchmarkKDF/64B-KMAC-128-4              	  896218	      1453 ns/op	  44.06 MB/s	     672 B/op	       6 allocs/op
BenchmarkKDF/64B-KMAC-256-4              	  899088	      1425 ns/op	  44.91 MB/s	     640 B/op	       6 allocs/op
BenchmarkKDF/64B-BLAKE3_zeebo-4          	  766168	      1579 ns/op	  40.52 MB/s	   10928 B/op	       2 allocs/op
BenchmarkKDF/64B-BLAKE3_lukechampine-4   	  445312	      2690 ns/op	  23.79 MB/s	      48 B/op	       1 allocs/op
BenchmarkKDF/64B-ChaCha20-4              	14969302	        80.18 ns/op	 798.22 MB/s	       0 B/op	       0 allocs/op
BenchmarkKDF/128B-HKDF-SHA2-256-4        	  491264	      2488 ns/op	  51.45 MB/s	    1908 B/op	      27 allocs/op
BenchmarkKDF/128B-HKDF-SHA2-512-4        	  357153	      3404 ns/op	  37.60 MB/s	    2930 B/op	      23 allocs/op
BenchmarkKDF/128B-SHAKE-256-4            	 3576666	       335.5 ns/op	 381.47 MB/s	       0 B/op	       0 allocs/op
BenchmarkKDF/128B-KMAC-128-4             	  891712	      1457 ns/op	  87.84 MB/s	     672 B/op	       6 allocs/op
BenchmarkKDF/128B-KMAC-256-4             	  857227	      1430 ns/op	  89.52 MB/s	     704 B/op	       6 allocs/op
BenchmarkKDF/128B-BLAKE3_zeebo-4         	  788344	      1563 ns/op	  81.87 MB/s	   10928 B/op	       2 allocs/op
BenchmarkKDF/128B-BLAKE3_lukechampine-4  	  444640	      2692 ns/op	  47.55 MB/s	      48 B/op	       1 allocs/op
BenchmarkKDF/128B-ChaCha20-4             	 8337150	       143.9 ns/op	 889.23 MB/s	       0 B/op	       0 allocs/op
BenchmarkKDF/256B-HKDF-SHA2-256-4        	  355842	      3437 ns/op	  74.47 MB/s	    2232 B/op	      35 allocs/op
BenchmarkKDF/256B-HKDF-SHA2-512-4        	  287262	      4149 ns/op	  61.71 MB/s	    3156 B/op	      27 allocs/op
BenchmarkKDF/256B-SHAKE-256-4            	 1904251	       630.3 ns/op	 406.17 MB/s	       0 B/op	       0 allocs/op
BenchmarkKDF/256B-KMAC-128-4             	  848553	      1450 ns/op	 176.58 MB/s	     672 B/op	       6 allocs/op
BenchmarkKDF/256B-KMAC-256-4             	  688664	      1766 ns/op	 144.92 MB/s	     832 B/op	       6 allocs/op
BenchmarkKDF/256B-BLAKE3_zeebo-4         	  767886	      1633 ns/op	 156.74 MB/s	   10928 B/op	       2 allocs/op
BenchmarkKDF/256B-BLAKE3_lukechampine-4  	  445764	      2695 ns/op	  94.97 MB/s	      48 B/op	       1 allocs/op
BenchmarkKDF/256B-ChaCha20-4             	 5426664	       221.0 ns/op	1158.24 MB/s	       0 B/op	       0 allocs/op
PASS
ok  	github.com/skerkour/go-benchmarks/kdf	41.924s
go test -benchmem -bench=. github.com/skerkour/go-benchmarks/kem
goos: linux
goarch: arm64
pkg: github.com/skerkour/go-benchmarks/kem
BenchmarkEncapsulate/ML-KEM-768-4         	   29522	     40500 ns/op	    1216 B/op	       2 allocs/op
BenchmarkEncapsulate/ML-KEM-1024-4        	   19137	     62571 ns/op	    1856 B/op	       2 allocs/op
BenchmarkEncapsulate/X-Wing-4             	    9123	    131129 ns/op	    3296 B/op	      10 allocs/op
BenchmarkDecapsulate/ML-KEM-768-4         	   20277	     59158 ns/op	      64 B/op	       2 allocs/op
BenchmarkDecapsulate/ML-KEM-1024-4        	   12727	     94258 ns/op	      64 B/op	       2 allocs/op
BenchmarkDecapsulate/X-Wing-4             	   10000	    104224 ns/op	     224 B/op	       6 allocs/op
PASS
ok  	github.com/skerkour/go-benchmarks/kem	9.661s
go test -benchmem -bench=. github.com/skerkour/go-benchmarks/checksum
go: downloading github.com/zeebo/xxh3 v1.0.2
go: downloading github.com/cespare/xxhash/v2 v2.2.0
goos: linux
goarch: arm64
pkg: github.com/skerkour/go-benchmarks/checksum
BenchmarkChecksum/64B-crc32-4         	121903563	         9.833 ns/op	6508.73 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/64B-crc64-4         	24684378	        48.65 ns/op	1315.47 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/64B-xxh3-4          	151435168	         7.920 ns/op	8080.63 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/64B-xxh3_seed-4     	136174921	         8.813 ns/op	7262.31 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/64B-xxh3_128-4      	121561687	         9.874 ns/op	6481.37 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/64B-xxh3_128_seed-4 	100000000	        10.73 ns/op	5961.84 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/64B-xxhash-4        	121546192	         9.874 ns/op	6481.45 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/64B-fnv64-4         	58906210	        20.05 ns/op	3192.13 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/64B-fnv64a-4        	58917849	        20.34 ns/op	3146.42 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/1KiB-crc32-4        	26777388	        44.82 ns/op	22846.29 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/1KiB-crc64-4        	 2119941	       577.3 ns/op	1773.64 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/1KiB-xxh3-4         	12500470	        95.94 ns/op	10673.20 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/1KiB-xxh3_seed-4    	11354046	       105.7 ns/op	9691.25 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/1KiB-xxh3_128-4     	11891856	       100.8 ns/op	10155.35 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/1KiB-xxh3_128_seed-4         	10884966	       110.2 ns/op	9296.07 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/1KiB-xxhash-4                	11897109	       100.9 ns/op	10148.80 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/1KiB-fnv64-4                 	 3916994	       307.2 ns/op	3333.66 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/1KiB-fnv64a-4                	 3917174	       306.3 ns/op	3342.90 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/16KiB-crc32-4                	 1953794	       614.1 ns/op	26680.33 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/16KiB-crc64-4                	  134342	      8902 ns/op	1840.57 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/16KiB-xxh3-4                 	  850696	      1406 ns/op	11652.37 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/16KiB-xxh3_seed-4            	  853213	      1404 ns/op	11665.39 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/16KiB-xxh3_128-4             	  849711	      1411 ns/op	11610.48 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/16KiB-xxh3_128_seed-4        	  851401	      1409 ns/op	11627.42 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/16KiB-xxhash-4               	  849548	      1411 ns/op	11608.59 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/16KiB-fnv64-4                	  248065	      4843 ns/op	3382.98 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/16KiB-fnv64a-4               	  247801	      4836 ns/op	3387.65 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/64KiB-crc32-4                	  491959	      2436 ns/op	26901.64 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/64KiB-crc64-4                	   33816	     35444 ns/op	1848.98 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/64KiB-xxh3-4                 	  213691	      5614 ns/op	11673.93 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/64KiB-xxh3_seed-4            	  215188	      5573 ns/op	11760.15 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/64KiB-xxh3_128-4             	  213255	      5620 ns/op	11661.02 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/64KiB-xxh3_128_seed-4        	  215013	      5579 ns/op	11747.83 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/64KiB-xxhash-4               	  213141	      5624 ns/op	11653.36 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/64KiB-fnv64-4                	   62073	     19329 ns/op	3390.59 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/64KiB-fnv64a-4               	   62013	     19328 ns/op	3390.76 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/1MiB-crc32-4                 	   28227	     44870 ns/op	23369.27 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/1MiB-crc64-4                 	    2103	    570437 ns/op	1838.20 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/1MiB-xxh3-4                  	   13274	     90442 ns/op	11593.96 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/1MiB-xxh3_seed-4             	   13346	     90029 ns/op	11647.11 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/1MiB-xxh3_128-4              	   13268	     90771 ns/op	11551.82 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/1MiB-xxh3_128_seed-4         	   13392	     89917 ns/op	11661.57 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/1MiB-xxhash-4                	   13255	     90625 ns/op	11570.56 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/1MiB-fnv64-4                 	    3879	    309149 ns/op	3391.82 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/1MiB-fnv64a-4                	    3878	    309185 ns/op	3391.41 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/10MiB-crc32-4                	    3064	    389996 ns/op	26886.81 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/10MiB-crc64-4                	     210	   5700222 ns/op	1839.54 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/10MiB-xxh3-4                 	    1332	    899531 ns/op	11656.92 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/10MiB-xxh3_seed-4            	    1341	    893922 ns/op	11730.06 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/10MiB-xxh3_128-4             	    1332	    900569 ns/op	11643.48 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/10MiB-xxh3_128_seed-4        	    1344	    892891 ns/op	11743.60 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/10MiB-xxhash-4               	    1328	    899362 ns/op	11659.11 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/10MiB-fnv64-4                	     387	   3091382 ns/op	3391.93 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/10MiB-fnv64a-4               	     387	   3091241 ns/op	3392.09 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/100MiB-crc32-4               	     283	   4221812 ns/op	24837.11 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/100MiB-crc64-4               	      20	  56987720 ns/op	1840.00 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/100MiB-xxh3-4                	     124	   9475459 ns/op	11066.23 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/100MiB-xxh3_seed-4           	     124	   9704469 ns/op	10805.08 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/100MiB-xxh3_128-4            	     100	  10073288 ns/op	10409.47 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/100MiB-xxh3_128_seed-4       	     122	   9707996 ns/op	10801.16 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/100MiB-xxhash-4              	     123	   9620021 ns/op	10899.93 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/100MiB-fnv64-4               	      38	  30911655 ns/op	3392.17 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/100MiB-fnv64a-4              	      38	  30914258 ns/op	3391.88 MB/s	       0 B/op	       0 allocs/op
PASS
ok  	github.com/skerkour/go-benchmarks/checksum	102.596s
go test -benchmem -bench=. github.com/skerkour/go-benchmarks/chunking
go: downloading github.com/jotfs/fastcdc-go v0.2.0
go: downloading github.com/restic/chunker v0.4.0
go: downloading github.com/tigerwill90/fastcdc v1.2.2
goos: linux
goarch: arm64
pkg: github.com/skerkour/go-benchmarks/chunking
BenchmarkChunking/64B-jotfs_fastcdc-4         	   24334	     49372 ns/op	   1.30 MB/s	  524449 B/op	       3 allocs/op
BenchmarkChunking/64B-tigerwill90_fastcdc-4   	   26724	     46155 ns/op	   1.39 MB/s	  459026 B/op	       6 allocs/op
BenchmarkChunking/64B-restic_chunker-4        	    3428	    412192 ns/op	   0.16 MB/s	 8917811 B/op	       4 allocs/op
BenchmarkChunking/1KiB-jotfs_fastcdc-4        	   24471	     49601 ns/op	  20.64 MB/s	  524449 B/op	       3 allocs/op
BenchmarkChunking/1KiB-tigerwill90_fastcdc-4  	   25932	     45454 ns/op	  22.53 MB/s	  459026 B/op	       6 allocs/op
BenchmarkChunking/1KiB-restic_chunker-4       	    3087	    362442 ns/op	   2.83 MB/s	 8917811 B/op	       4 allocs/op
BenchmarkChunking/16KiB-jotfs_fastcdc-4       	   23029	     51717 ns/op	 316.80 MB/s	  524450 B/op	       3 allocs/op
BenchmarkChunking/16KiB-tigerwill90_fastcdc-4 	   23606	     51057 ns/op	 320.90 MB/s	  459026 B/op	       6 allocs/op
BenchmarkChunking/16KiB-restic_chunker-4      	    3295	    422206 ns/op	  38.81 MB/s	 8917812 B/op	       4 allocs/op
BenchmarkChunking/64KiB-jotfs_fastcdc-4       	   13434	    101405 ns/op	 646.28 MB/s	  524449 B/op	       3 allocs/op
BenchmarkChunking/64KiB-tigerwill90_fastcdc-4 	   18296	     76842 ns/op	 852.87 MB/s	  459025 B/op	       6 allocs/op
BenchmarkChunking/64KiB-restic_chunker-4      	    2996	    376625 ns/op	 174.01 MB/s	 8917810 B/op	       4 allocs/op
BenchmarkChunking/1MiB-jotfs_fastcdc-4        	    1548	    766969 ns/op	1367.17 MB/s	  524448 B/op	       3 allocs/op
BenchmarkChunking/1MiB-tigerwill90_fastcdc-4  	    3183	    409194 ns/op	2562.54 MB/s	  459264 B/op	      11 allocs/op
BenchmarkChunking/1MiB-restic_chunker-4       	     796	   1487625 ns/op	 704.87 MB/s	 8917808 B/op	       4 allocs/op
BenchmarkChunking/10MiB-jotfs_fastcdc-4       	     170	   7084170 ns/op	1480.17 MB/s	  524448 B/op	       3 allocs/op
BenchmarkChunking/10MiB-tigerwill90_fastcdc-4 	     321	   3960018 ns/op	2647.91 MB/s	  461569 B/op	      59 allocs/op
BenchmarkChunking/10MiB-restic_chunker-4      	      69	  15023679 ns/op	 697.95 MB/s	 8917809 B/op	       4 allocs/op
BenchmarkChunking/100MiB-jotfs_fastcdc-4      	      15	  72362979 ns/op	1449.05 MB/s	  524448 B/op	       3 allocs/op
BenchmarkChunking/100MiB-tigerwill90_fastcdc-4         	      27	  41362849 ns/op	2535.07 MB/s	  484608 B/op	     539 allocs/op
BenchmarkChunking/100MiB-restic_chunker-4              	       7	 164483378 ns/op	 637.50 MB/s	 8917808 B/op	       4 allocs/op
BenchmarkChunking/1GiB-jotfs_fastcdc-4                 	       2	 743752662 ns/op	1443.68 MB/s	  524448 B/op	       3 allocs/op
BenchmarkChunking/1GiB-tigerwill90_fastcdc-4           	       3	 431197603 ns/op	2490.14 MB/s	  721152 B/op	    5467 allocs/op
BenchmarkChunking/1GiB-restic_chunker-4                	       1	1641170886 ns/op	 654.25 MB/s	 8917808 B/op	       4 allocs/op
PASS
ok  	github.com/skerkour/go-benchmarks/chunking	62.323s
go test -benchmem -bench=. github.com/skerkour/go-benchmarks/encryption_aead
goos: linux
goarch: arm64
pkg: github.com/skerkour/go-benchmarks/encryption_aead
BenchmarkEncryptAEAD/64B-AES-128-GCM-4         	 3921686	       303.9 ns/op	 210.63 MB/s	     704 B/op	       1 allocs/op
BenchmarkEncryptAEAD/64B-AES-256-GCM-4         	 3883743	       309.8 ns/op	 206.58 MB/s	     704 B/op	       1 allocs/op
BenchmarkEncryptAEAD/64B-ChaCha20-Poly1305-4   	 2155478	       555.4 ns/op	 115.24 MB/s	     704 B/op	       1 allocs/op
BenchmarkEncryptAEAD/64B-XChaCha20-Poly1305-4  	 1810281	       663.5 ns/op	  96.45 MB/s	     704 B/op	       1 allocs/op
BenchmarkEncryptAEAD/64B-ChaCha20-BLAKE3-4     	  349436	      3421 ns/op	  18.71 MB/s	    1088 B/op	       2 allocs/op
BenchmarkEncryptAEAD/64B-BChaCha20-BLAKE3-4    	  179287	      6664 ns/op	   9.60 MB/s	    1088 B/op	       2 allocs/op
BenchmarkEncryptAEAD/64B-Ascon-4               	 2313303	       517.6 ns/op	 123.64 MB/s	     704 B/op	       1 allocs/op
BenchmarkEncryptAEAD/1KiB-AES-128-GCM-4        	 1453182	       827.6 ns/op	1237.30 MB/s	    2688 B/op	       1 allocs/op
BenchmarkEncryptAEAD/1KiB-AES-256-GCM-4        	 1402910	       862.3 ns/op	1187.51 MB/s	    2688 B/op	       1 allocs/op
BenchmarkEncryptAEAD/1KiB-ChaCha20-Poly1305-4  	  548965	      2153 ns/op	 475.69 MB/s	    2688 B/op	       1 allocs/op
BenchmarkEncryptAEAD/1KiB-XChaCha20-Poly1305-4 	  514166	      2266 ns/op	 451.90 MB/s	    2688 B/op	       1 allocs/op
BenchmarkEncryptAEAD/1KiB-ChaCha20-BLAKE3-4    	  190615	      6225 ns/op	 164.51 MB/s	    3072 B/op	       2 allocs/op
BenchmarkEncryptAEAD/1KiB-BChaCha20-BLAKE3-4   	  125827	      9515 ns/op	 107.61 MB/s	    3072 B/op	       2 allocs/op
BenchmarkEncryptAEAD/1KiB-Ascon-4              	  533714	      2192 ns/op	 467.05 MB/s	    2688 B/op	       1 allocs/op
BenchmarkEncryptAEAD/16KiB-AES-128-GCM-4       	  143251	      8386 ns/op	1953.66 MB/s	   40960 B/op	       1 allocs/op
BenchmarkEncryptAEAD/16KiB-AES-256-GCM-4       	  132771	      8901 ns/op	1840.68 MB/s	   40960 B/op	       1 allocs/op
BenchmarkEncryptAEAD/16KiB-ChaCha20-Poly1305-4 	   49236	     24355 ns/op	 672.73 MB/s	   40960 B/op	       1 allocs/op
BenchmarkEncryptAEAD/16KiB-XChaCha20-Poly1305-4         	   49190	     24520 ns/op	 668.19 MB/s	   40960 B/op	       1 allocs/op
BenchmarkEncryptAEAD/16KiB-ChaCha20-BLAKE3-4            	   23076	     51957 ns/op	 315.34 MB/s	   41344 B/op	       2 allocs/op
BenchmarkEncryptAEAD/16KiB-BChaCha20-BLAKE3-4           	   21753	     55143 ns/op	 297.12 MB/s	   41344 B/op	       2 allocs/op
BenchmarkEncryptAEAD/16KiB-Ascon-4                      	   43488	     27485 ns/op	 596.10 MB/s	   40960 B/op	       1 allocs/op
BenchmarkEncryptAEAD/64KiB-AES-128-GCM-4                	   43574	     28073 ns/op	2334.51 MB/s	  139264 B/op	       1 allocs/op
BenchmarkEncryptAEAD/64KiB-AES-256-GCM-4                	   39054	     30602 ns/op	2141.56 MB/s	  139264 B/op	       1 allocs/op
BenchmarkEncryptAEAD/64KiB-ChaCha20-Poly1305-4          	   12504	     95886 ns/op	 683.48 MB/s	  139264 B/op	       1 allocs/op
BenchmarkEncryptAEAD/64KiB-XChaCha20-Poly1305-4         	   12499	     95655 ns/op	 685.13 MB/s	  139265 B/op	       1 allocs/op
BenchmarkEncryptAEAD/64KiB-ChaCha20-BLAKE3-4            	    5948	    197144 ns/op	 332.43 MB/s	  139648 B/op	       2 allocs/op
BenchmarkEncryptAEAD/64KiB-BChaCha20-BLAKE3-4           	    5799	    201213 ns/op	 325.70 MB/s	  139648 B/op	       2 allocs/op
BenchmarkEncryptAEAD/64KiB-Ascon-4                      	   10000	    109070 ns/op	 600.86 MB/s	  139264 B/op	       1 allocs/op
BenchmarkEncryptAEAD/1MiB-AES-128-GCM-4                 	    2850	    434732 ns/op	2412.01 MB/s	 2105362 B/op	       1 allocs/op
BenchmarkEncryptAEAD/1MiB-AES-256-GCM-4                 	    2540	    478027 ns/op	2193.55 MB/s	 2105361 B/op	       1 allocs/op
BenchmarkEncryptAEAD/1MiB-ChaCha20-Poly1305-4           	     800	   1470888 ns/op	 712.89 MB/s	 2105346 B/op	       1 allocs/op
BenchmarkEncryptAEAD/1MiB-XChaCha20-Poly1305-4          	     811	   1472740 ns/op	 711.99 MB/s	 2105347 B/op	       1 allocs/op
BenchmarkEncryptAEAD/1MiB-ChaCha20-BLAKE3-4             	     388	   3086914 ns/op	 339.68 MB/s	 2105730 B/op	       2 allocs/op
BenchmarkEncryptAEAD/1MiB-BChaCha20-BLAKE3-4            	     385	   3108878 ns/op	 337.28 MB/s	 2105729 B/op	       2 allocs/op
BenchmarkEncryptAEAD/1MiB-Ascon-4                       	     699	   1730434 ns/op	 605.96 MB/s	 2105361 B/op	       1 allocs/op
BenchmarkEncryptAEAD/10MiB-AES-128-GCM-4                	     315	   3573148 ns/op	2934.60 MB/s	20979723 B/op	       1 allocs/op
BenchmarkEncryptAEAD/10MiB-AES-256-GCM-4                	     291	   4005335 ns/op	2617.95 MB/s	20979725 B/op	       1 allocs/op
BenchmarkEncryptAEAD/10MiB-ChaCha20-Poly1305-4          	      80	  14238834 ns/op	 736.42 MB/s	20979712 B/op	       1 allocs/op
BenchmarkEncryptAEAD/10MiB-XChaCha20-Poly1305-4         	      84	  14211786 ns/op	 737.82 MB/s	20979714 B/op	       1 allocs/op
BenchmarkEncryptAEAD/10MiB-ChaCha20-BLAKE3-4            	      39	  30078580 ns/op	 348.61 MB/s	20980096 B/op	       2 allocs/op
BenchmarkEncryptAEAD/10MiB-BChaCha20-BLAKE3-4           	      38	  30308844 ns/op	 345.96 MB/s	20980096 B/op	       2 allocs/op
BenchmarkEncryptAEAD/10MiB-Ascon-4                      	      72	  16625256 ns/op	 630.71 MB/s	20979721 B/op	       1 allocs/op
BenchmarkEncryptAEAD/100MiB-AES-128-GCM-4               	      33	  35078968 ns/op	2989.19 MB/s	209723408 B/op	       1 allocs/op
