--------------------------------------------------------------------------------
-- SYSTEM INFO
--------------------------------------------------------------------------------

Date: 2026-04-07
Commit: f914b06aa67d742b65ba9cda6601f55c4a644d72

Go version: go1.26.0

CPU:
- arch: amd64
- physical cores: 8
- logical cores: 16

CPU features:
- AVX: true
- AVX2: true
- AVX512: false
- SSE: true
- SSE2: true
- AES: true
- SHA1: false
- SHA2: false
- SHA512: false
- SHA-3: false
- CRC32: false
- ATOMICS: false

--------------------------------------------------------------------------------

go test -benchmem -bench=. github.com/skerkour/go-benchmarks/hashing
go: downloading github.com/zeebo/blake3 v0.2.4
go: downloading golang.org/x/crypto v0.49.0
go: downloading lukechampine.com/blake3 v1.2.1
go: downloading github.com/klauspost/cpuid/v2 v2.3.0
goos: linux
goarch: amd64
pkg: github.com/skerkour/go-benchmarks/hashing
cpu: AMD EPYC 7763 64-Core Processor
BenchmarkMac/10MiB-BLAKE3-256_lukechampine-4       	     247	   4839947 ns/op	2166.50 MB/s	       0 B/op	       0 allocs/op
BenchmarkMac/10MiB-BLAKE3-512_lukechampine-4       	     248	   4873596 ns/op	2151.54 MB/s	       0 B/op	       0 allocs/op
BenchmarkMac/10MiB-BLAKE2b-256-4                   	      92	  12921920 ns/op	 811.47 MB/s	     384 B/op	       1 allocs/op
BenchmarkMac/10MiB-BLAKE2s-256-4                   	      68	  17295326 ns/op	 606.28 MB/s	     192 B/op	       1 allocs/op
BenchmarkMac/10MiB-poly1305-4                      	     337	   3554530 ns/op	2949.97 MB/s	       0 B/op	       0 allocs/op
BenchmarkMac/100MiB-HMAC-SHA2-256-4                	      18	  66117961 ns/op	1585.92 MB/s	     480 B/op	       5 allocs/op
BenchmarkMac/100MiB-HMAC-SHA2-512-4                	       7	 154891812 ns/op	 676.97 MB/s	     800 B/op	       5 allocs/op
BenchmarkMac/100MiB-SHA3-256-4                     	       4	 311971181 ns/op	 336.11 MB/s	       0 B/op	       0 allocs/op
BenchmarkMac/100MiB-SHA3-512-4                     	       2	 585065933 ns/op	 179.22 MB/s	       0 B/op	       0 allocs/op
BenchmarkMac/100MiB-SHAKE256-512-4                 	       4	 312501000 ns/op	 335.54 MB/s	       0 B/op	       0 allocs/op
BenchmarkMac/100MiB-KMAC-128-4                     	       4	 253476580 ns/op	 413.68 MB/s	     608 B/op	       5 allocs/op
BenchmarkMac/100MiB-KMAC-256-4                     	       4	 312623439 ns/op	 335.41 MB/s	     576 B/op	       5 allocs/op
BenchmarkMac/100MiB-HMAC-SHA3-256-4                	       4	 316062652 ns/op	 331.76 MB/s	     864 B/op	       5 allocs/op
BenchmarkMac/100MiB-HMAC-SHA3-512-4                	       2	 585095308 ns/op	 179.21 MB/s	     736 B/op	       5 allocs/op
BenchmarkMac/100MiB-BLAKE3-256_zeebo-4             	      38	  30675511 ns/op	3418.28 MB/s	   10880 B/op	       1 allocs/op
BenchmarkMac/100MiB-BLAKE3-512_zeebo-4             	      38	  30688975 ns/op	3416.78 MB/s	   10880 B/op	       1 allocs/op
BenchmarkMac/100MiB-BLAKE3-256_lukechampine-4      	      24	  50784542 ns/op	2064.75 MB/s	       0 B/op	       0 allocs/op
BenchmarkMac/100MiB-BLAKE3-512_lukechampine-4      	      24	  50714455 ns/op	2067.61 MB/s	       0 B/op	       0 allocs/op
BenchmarkMac/100MiB-BLAKE2b-256-4                  	       8	 129301527 ns/op	 810.95 MB/s	     384 B/op	       1 allocs/op
BenchmarkMac/100MiB-BLAKE2s-256-4                  	       6	 172974132 ns/op	 606.20 MB/s	     192 B/op	       1 allocs/op
BenchmarkMac/100MiB-poly1305-4                     	      33	  35551883 ns/op	2949.42 MB/s	       0 B/op	       0 allocs/op
PASS
ok  	github.com/skerkour/go-benchmarks/mac	169.552s
go test -benchmem -bench=. github.com/skerkour/go-benchmarks/kdf
goos: linux
goarch: amd64
pkg: github.com/skerkour/go-benchmarks/kdf
cpu: AMD EPYC 7763 64-Core Processor
BenchmarkKDF/32B-HKDF-SHA2-256-4         	  909336	      1349 ns/op	  23.73 MB/s	    1441 B/op	      19 allocs/op
BenchmarkKDF/32B-HKDF-SHA2-512-4         	  372018	      3059 ns/op	  10.46 MB/s	    2369 B/op	      19 allocs/op
BenchmarkKDF/32B-SHAKE-256-4             	 2659149	       451.4 ns/op	  70.89 MB/s	       0 B/op	       0 allocs/op
BenchmarkKDF/32B-KMAC-128-4              	  631657	      1737 ns/op	  18.43 MB/s	     736 B/op	       7 allocs/op
BenchmarkKDF/32B-KMAC-256-4              	  664984	      1650 ns/op	  19.39 MB/s	     576 B/op	       5 allocs/op
BenchmarkKDF/32B-BLAKE3_zeebo-4          	  841386	      1340 ns/op	  23.88 MB/s	   10928 B/op	       2 allocs/op
BenchmarkKDF/32B-BLAKE3_lukechampine-4   	  915464	      1302 ns/op	  24.58 MB/s	      48 B/op	       1 allocs/op
BenchmarkKDF/32B-ChaCha20-4              	13390260	        91.66 ns/op	 349.13 MB/s	       0 B/op	       0 allocs/op
BenchmarkKDF/64B-HKDF-SHA2-256-4         	  596502	      1808 ns/op	  35.39 MB/s	    1746 B/op	      23 allocs/op
BenchmarkKDF/64B-HKDF-SHA2-512-4         	  374754	      3052 ns/op	  20.97 MB/s	    2401 B/op	      19 allocs/op
BenchmarkKDF/64B-SHAKE-256-4             	 2657166	       453.8 ns/op	 141.02 MB/s	       0 B/op	       0 allocs/op
BenchmarkKDF/64B-KMAC-128-4              	  668694	      1676 ns/op	  38.20 MB/s	     672 B/op	       6 allocs/op
BenchmarkKDF/64B-KMAC-256-4              	  666410	      1668 ns/op	  38.37 MB/s	     640 B/op	       6 allocs/op
BenchmarkKDF/64B-BLAKE3_zeebo-4          	  860524	      1321 ns/op	  48.46 MB/s	   10928 B/op	       2 allocs/op
BenchmarkKDF/64B-BLAKE3_lukechampine-4   	  874399	      1294 ns/op	  49.45 MB/s	      48 B/op	       1 allocs/op
BenchmarkKDF/64B-ChaCha20-4              	10667095	       112.5 ns/op	 568.98 MB/s	       0 B/op	       0 allocs/op
BenchmarkKDF/128B-HKDF-SHA2-256-4        	  437296	      2364 ns/op	  54.13 MB/s	    1908 B/op	      27 allocs/op
BenchmarkKDF/128B-HKDF-SHA2-512-4        	  271959	      4209 ns/op	  30.41 MB/s	    2930 B/op	      23 allocs/op
BenchmarkKDF/128B-SHAKE-256-4            	 2647842	       456.9 ns/op	 280.13 MB/s	       0 B/op	       0 allocs/op
BenchmarkKDF/128B-KMAC-128-4             	  669584	      1665 ns/op	  76.88 MB/s	     672 B/op	       6 allocs/op
BenchmarkKDF/128B-KMAC-256-4             	  659089	      1681 ns/op	  76.17 MB/s	     704 B/op	       6 allocs/op
BenchmarkKDF/128B-BLAKE3_zeebo-4         	  794869	      1348 ns/op	  94.95 MB/s	   10928 B/op	       2 allocs/op
BenchmarkKDF/128B-BLAKE3_lukechampine-4  	  916467	      1297 ns/op	  98.71 MB/s	      48 B/op	       1 allocs/op
BenchmarkKDF/128B-ChaCha20-4             	10414380	       115.2 ns/op	1110.79 MB/s	       0 B/op	       0 allocs/op
BenchmarkKDF/256B-HKDF-SHA2-256-4        	  320899	      3452 ns/op	  74.15 MB/s	    2232 B/op	      35 allocs/op
BenchmarkKDF/256B-HKDF-SHA2-512-4        	  218616	      5398 ns/op	  47.43 MB/s	    3156 B/op	      27 allocs/op
BenchmarkKDF/256B-SHAKE-256-4            	 1390834	       863.9 ns/op	 296.34 MB/s	       0 B/op	       0 allocs/op
BenchmarkKDF/256B-KMAC-128-4             	  660865	      1667 ns/op	 153.53 MB/s	     672 B/op	       6 allocs/op
BenchmarkKDF/256B-KMAC-256-4             	  540462	      2132 ns/op	 120.10 MB/s	     832 B/op	       6 allocs/op
BenchmarkKDF/256B-BLAKE3_zeebo-4         	  883411	      1328 ns/op	 192.83 MB/s	   10928 B/op	       2 allocs/op
BenchmarkKDF/256B-BLAKE3_lukechampine-4  	  902788	      1302 ns/op	 196.63 MB/s	      48 B/op	       1 allocs/op
BenchmarkKDF/256B-ChaCha20-4             	 8950478	       134.0 ns/op	1910.10 MB/s	       0 B/op	       0 allocs/op
PASS
ok  	github.com/skerkour/go-benchmarks/kdf	40.088s
go test -benchmem -bench=. github.com/skerkour/go-benchmarks/kem
goos: linux
goarch: amd64
pkg: github.com/skerkour/go-benchmarks/kem
cpu: AMD EPYC 7763 64-Core Processor
BenchmarkEncapsulate/ML-KEM-768-4         	   23869	     50054 ns/op	    1216 B/op	       2 allocs/op
BenchmarkEncapsulate/ML-KEM-1024-4        	   16075	     74512 ns/op	    1856 B/op	       2 allocs/op
BenchmarkEncapsulate/X-Wing-4             	    7579	    153795 ns/op	    3296 B/op	      10 allocs/op
BenchmarkDecapsulate/ML-KEM-768-4         	   16266	     73647 ns/op	      64 B/op	       2 allocs/op
BenchmarkDecapsulate/ML-KEM-1024-4        	   10000	    111701 ns/op	      64 B/op	       2 allocs/op
BenchmarkDecapsulate/X-Wing-4             	    9548	    125852 ns/op	     224 B/op	       6 allocs/op
PASS
ok  	github.com/skerkour/go-benchmarks/kem	9.137s
go test -benchmem -bench=. github.com/skerkour/go-benchmarks/checksum
go: downloading github.com/zeebo/xxh3 v1.0.2
go: downloading github.com/cespare/xxhash/v2 v2.2.0
goos: linux
goarch: amd64
pkg: github.com/skerkour/go-benchmarks/checksum
cpu: AMD EPYC 7763 64-Core Processor
BenchmarkChecksum/64B-crc32-4         	68492907	        16.88 ns/op	3791.61 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/64B-crc64-4         	24453735	        49.38 ns/op	1296.20 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/64B-xxh3-4          	191119722	         6.286 ns/op	10181.44 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/64B-xxh3_seed-4     	174064179	         6.895 ns/op	9281.65 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/64B-xxh3_128-4      	137168212	         8.730 ns/op	7331.17 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/64B-xxh3_128_seed-4 	129473586	         9.301 ns/op	6880.92 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/64B-xxhash-4        	137375979	         8.741 ns/op	7322.23 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/64B-fnv64-4         	51926026	        23.07 ns/op	2774.20 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/64B-fnv64a-4        	49742580	        23.23 ns/op	2755.26 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/1KiB-crc32-4        	13401025	        89.54 ns/op	11436.69 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/1KiB-crc64-4        	 1952150	       615.0 ns/op	1665.16 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/1KiB-xxh3-4         	36374420	        32.67 ns/op	31347.58 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/1KiB-xxh3_seed-4    	27643394	        42.96 ns/op	23838.60 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/1KiB-xxh3_128-4     	32903149	        36.70 ns/op	27898.39 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/1KiB-xxh3_128_seed-4         	23764046	        50.43 ns/op	20306.86 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/1KiB-xxhash-4                	32209111	        36.75 ns/op	27866.71 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/1KiB-fnv64-4                 	 3652143	       327.4 ns/op	3127.36 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/1KiB-fnv64a-4                	 3662845	       326.9 ns/op	3132.71 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/16KiB-crc32-4                	  922477	      1293 ns/op	12670.36 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/16KiB-crc64-4                	  124384	      9655 ns/op	1696.99 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/16KiB-xxh3-4                 	 3799933	       315.4 ns/op	51947.12 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/16KiB-xxh3_seed-4            	 3686288	       326.0 ns/op	50254.10 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/16KiB-xxh3_128-4             	 3766402	       318.6 ns/op	51424.48 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/16KiB-xxh3_128_seed-4        	 3589886	       332.4 ns/op	49288.34 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/16KiB-xxhash-4               	 3744837	       318.8 ns/op	51392.40 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/16KiB-fnv64-4                	  233310	      5114 ns/op	3203.85 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/16KiB-fnv64a-4               	  234687	      5135 ns/op	3190.45 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/64KiB-crc32-4                	  233923	      5132 ns/op	12770.83 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/64KiB-crc64-4                	   31082	     38618 ns/op	1697.02 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/64KiB-xxh3-4                 	  965042	      1230 ns/op	53293.37 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/64KiB-xxh3_seed-4            	  942040	      1240 ns/op	52869.09 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/64KiB-xxh3_128-4             	  961149	      1239 ns/op	52875.42 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/64KiB-xxh3_128_seed-4        	  944943	      1245 ns/op	52650.38 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/64KiB-xxhash-4               	  948326	      1238 ns/op	52955.59 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/64KiB-fnv64-4                	   58513	     20532 ns/op	3191.87 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/64KiB-fnv64a-4               	   58563	     20724 ns/op	3162.30 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/1MiB-crc32-4                 	   14588	     82490 ns/op	12711.60 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/1MiB-crc64-4                 	    1917	    622383 ns/op	1684.78 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/1MiB-xxh3-4                  	   57936	     20410 ns/op	51376.33 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/1MiB-xxh3_seed-4             	   58718	     20465 ns/op	51238.66 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/1MiB-xxh3_128-4              	   58512	     20534 ns/op	51064.33 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/1MiB-xxh3_128_seed-4         	   58857	     20431 ns/op	51322.53 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/1MiB-xxhash-4                	   58527	     20525 ns/op	51088.78 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/1MiB-fnv64-4                 	    3643	    326615 ns/op	3210.44 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/1MiB-fnv64a-4                	    3667	    326903 ns/op	3207.60 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/10MiB-crc32-4                	    1446	    825401 ns/op	12703.84 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/10MiB-crc64-4                	     192	   6224762 ns/op	1684.52 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/10MiB-xxh3-4                 	    5690	    207440 ns/op	50548.36 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/10MiB-xxh3_seed-4            	    5599	    207911 ns/op	50434.01 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/10MiB-xxh3_128-4             	    5739	    207659 ns/op	50495.00 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/10MiB-xxh3_128_seed-4        	    5635	    207437 ns/op	50549.04 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/10MiB-xxhash-4               	    5788	    207551 ns/op	50521.45 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/10MiB-fnv64-4                	     354	   3341635 ns/op	3137.91 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/10MiB-fnv64a-4               	     361	   3278091 ns/op	3198.74 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/100MiB-crc32-4               	     139	   8554499 ns/op	12257.60 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/100MiB-crc64-4               	      19	  62305807 ns/op	1682.95 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/100MiB-xxh3-4                	     250	   4887332 ns/op	21454.98 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/100MiB-xxh3_seed-4           	     252	   5006849 ns/op	20942.83 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/100MiB-xxh3_128-4            	     248	   4800510 ns/op	21843.01 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/100MiB-xxh3_128_seed-4       	     259	   4775575 ns/op	21957.06 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/100MiB-xxhash-4              	     256	   4677490 ns/op	22417.49 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/100MiB-fnv64-4               	      36	  32723793 ns/op	3204.32 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/100MiB-fnv64a-4              	      36	  32719408 ns/op	3204.75 MB/s	       0 B/op	       0 allocs/op
PASS
ok  	github.com/skerkour/go-benchmarks/checksum	96.110s
go test -benchmem -bench=. github.com/skerkour/go-benchmarks/chunking
go: downloading github.com/jotfs/fastcdc-go v0.2.0
go: downloading github.com/restic/chunker v0.4.0
go: downloading github.com/tigerwill90/fastcdc v1.2.2
goos: linux
goarch: amd64
pkg: github.com/skerkour/go-benchmarks/chunking
cpu: AMD EPYC 7763 64-Core Processor
BenchmarkChunking/64B-jotfs_fastcdc-4         	   30958	     74553 ns/op	   0.86 MB/s	  524451 B/op	       3 allocs/op
BenchmarkChunking/64B-tigerwill90_fastcdc-4   	   18792	     64532 ns/op	   0.99 MB/s	  459027 B/op	       6 allocs/op
BenchmarkChunking/64B-restic_chunker-4        	    2617	    451530 ns/op	   0.14 MB/s	 8917810 B/op	       4 allocs/op
BenchmarkChunking/1KiB-jotfs_fastcdc-4        	   15931	     75558 ns/op	  13.55 MB/s	  524450 B/op	       3 allocs/op
BenchmarkChunking/1KiB-tigerwill90_fastcdc-4  	   19140	     62332 ns/op	  16.43 MB/s	  459027 B/op	       6 allocs/op
BenchmarkChunking/1KiB-restic_chunker-4       	    2684	    454972 ns/op	   2.25 MB/s	 8917809 B/op	       4 allocs/op
BenchmarkChunking/16KiB-jotfs_fastcdc-4       	   15433	     78256 ns/op	 209.36 MB/s	  524451 B/op	       3 allocs/op
BenchmarkChunking/16KiB-tigerwill90_fastcdc-4 	   18435	     64378 ns/op	 254.50 MB/s	  459027 B/op	       6 allocs/op
BenchmarkChunking/16KiB-restic_chunker-4      	    2606	    452741 ns/op	  36.19 MB/s	 8917810 B/op	       4 allocs/op
BenchmarkChunking/64KiB-jotfs_fastcdc-4       	    9855	    126266 ns/op	 519.03 MB/s	  524449 B/op	       3 allocs/op
BenchmarkChunking/64KiB-tigerwill90_fastcdc-4 	   14418	     88195 ns/op	 743.08 MB/s	  459025 B/op	       6 allocs/op
BenchmarkChunking/64KiB-restic_chunker-4      	    2875	    466559 ns/op	 140.47 MB/s	 8917809 B/op	       4 allocs/op
BenchmarkChunking/1MiB-jotfs_fastcdc-4        	    1344	    891177 ns/op	1176.62 MB/s	  524449 B/op	       3 allocs/op
BenchmarkChunking/1MiB-tigerwill90_fastcdc-4  	    2492	    492751 ns/op	2128.01 MB/s	  459264 B/op	      11 allocs/op
BenchmarkChunking/1MiB-restic_chunker-4       	     500	   2394169 ns/op	 437.97 MB/s	 8917808 B/op	       4 allocs/op
BenchmarkChunking/10MiB-jotfs_fastcdc-4       	     153	   7816273 ns/op	1341.53 MB/s	  524448 B/op	       3 allocs/op
BenchmarkChunking/10MiB-tigerwill90_fastcdc-4 	     298	   4043173 ns/op	2593.45 MB/s	  461568 B/op	      59 allocs/op
BenchmarkChunking/10MiB-restic_chunker-4      	      55	  19255861 ns/op	 544.55 MB/s	 8917808 B/op	       4 allocs/op
BenchmarkChunking/100MiB-jotfs_fastcdc-4      	      14	  78019271 ns/op	1344.00 MB/s	  524448 B/op	       3 allocs/op
BenchmarkChunking/100MiB-tigerwill90_fastcdc-4         	      27	  41619922 ns/op	2519.41 MB/s	  484608 B/op	     539 allocs/op
BenchmarkChunking/100MiB-restic_chunker-4              	       5	 252671683 ns/op	 415.00 MB/s	 8917808 B/op	       4 allocs/op
BenchmarkChunking/1GiB-jotfs_fastcdc-4                 	       2	 800981472 ns/op	1340.53 MB/s	  524448 B/op	       3 allocs/op
BenchmarkChunking/1GiB-tigerwill90_fastcdc-4           	       3	 422895261 ns/op	2539.03 MB/s	  721152 B/op	    5467 allocs/op
BenchmarkChunking/1GiB-restic_chunker-4                	       1	2464922196 ns/op	 435.61 MB/s	 8917808 B/op	       4 allocs/op
PASS
ok  	github.com/skerkour/go-benchmarks/chunking	57.396s
go test -benchmem -bench=. github.com/skerkour/go-benchmarks/encryption_aead
goos: linux
goarch: amd64
pkg: github.com/skerkour/go-benchmarks/encryption_aead
cpu: AMD EPYC 7763 64-Core Processor
BenchmarkEncryptAEAD/64B-AES-128-GCM-4         	 4558263	       262.7 ns/op	 243.61 MB/s	     704 B/op	       1 allocs/op
BenchmarkEncryptAEAD/64B-AES-256-GCM-4         	 4541533	       270.3 ns/op	 236.74 MB/s	     704 B/op	       1 allocs/op
BenchmarkEncryptAEAD/64B-ChaCha20-Poly1305-4   	 3811880	       310.9 ns/op	 205.84 MB/s	     704 B/op	       1 allocs/op
BenchmarkEncryptAEAD/64B-XChaCha20-Poly1305-4  	 2758342	       439.1 ns/op	 145.76 MB/s	     704 B/op	       1 allocs/op
BenchmarkEncryptAEAD/64B-ChaCha20-BLAKE3-4     	  709178	      1517 ns/op	  42.19 MB/s	     864 B/op	       2 allocs/op
BenchmarkEncryptAEAD/64B-BChaCha20-BLAKE3-4    	  393158	      2909 ns/op	  22.00 MB/s	     864 B/op	       2 allocs/op
BenchmarkEncryptAEAD/64B-Ascon-4               	 1946221	       615.9 ns/op	 103.92 MB/s	     704 B/op	       1 allocs/op
BenchmarkEncryptAEAD/1KiB-AES-128-GCM-4        	 1628790	       738.1 ns/op	1387.29 MB/s	    2688 B/op	       1 allocs/op
BenchmarkEncryptAEAD/1KiB-AES-256-GCM-4        	 1560500	       778.1 ns/op	1316.02 MB/s	    2688 B/op	       1 allocs/op
BenchmarkEncryptAEAD/1KiB-ChaCha20-Poly1305-4  	 1229088	       969.6 ns/op	1056.10 MB/s	    2688 B/op	       1 allocs/op
BenchmarkEncryptAEAD/1KiB-XChaCha20-Poly1305-4 	  992548	      1092 ns/op	 937.72 MB/s	    2688 B/op	       1 allocs/op
BenchmarkEncryptAEAD/1KiB-ChaCha20-BLAKE3-4    	  298749	      3963 ns/op	 258.41 MB/s	    2848 B/op	       2 allocs/op
BenchmarkEncryptAEAD/1KiB-BChaCha20-BLAKE3-4   	  217006	      5370 ns/op	 190.68 MB/s	    2848 B/op	       2 allocs/op
BenchmarkEncryptAEAD/1KiB-Ascon-4              	  399349	      2869 ns/op	 356.87 MB/s	    2688 B/op	       1 allocs/op
BenchmarkEncryptAEAD/16KiB-AES-128-GCM-4       	  150098	      8592 ns/op	1906.92 MB/s	   40960 B/op	       1 allocs/op
BenchmarkEncryptAEAD/16KiB-AES-256-GCM-4       	  129272	      8845 ns/op	1852.35 MB/s	   40960 B/op	       1 allocs/op
BenchmarkEncryptAEAD/16KiB-ChaCha20-Poly1305-4 	  106819	     10702 ns/op	1530.91 MB/s	   40960 B/op	       1 allocs/op
BenchmarkEncryptAEAD/16KiB-XChaCha20-Poly1305-4         	  112368	     11028 ns/op	1485.70 MB/s	   40960 B/op	       1 allocs/op
BenchmarkEncryptAEAD/16KiB-ChaCha20-BLAKE3-4            	   67627	     17679 ns/op	 926.74 MB/s	   41120 B/op	       2 allocs/op
BenchmarkEncryptAEAD/16KiB-BChaCha20-BLAKE3-4           	   63309	     18989 ns/op	 862.79 MB/s	   41120 B/op	       2 allocs/op
BenchmarkEncryptAEAD/16KiB-Ascon-4                      	   31389	     38246 ns/op	 428.39 MB/s	   40960 B/op	       1 allocs/op
BenchmarkEncryptAEAD/64KiB-AES-128-GCM-4                	   48782	     24164 ns/op	2712.10 MB/s	  139264 B/op	       1 allocs/op
BenchmarkEncryptAEAD/64KiB-AES-256-GCM-4                	   45597	     26254 ns/op	2496.20 MB/s	  139264 B/op	       1 allocs/op
BenchmarkEncryptAEAD/64KiB-ChaCha20-Poly1305-4          	   33400	     40947 ns/op	1600.50 MB/s	  139264 B/op	       1 allocs/op
BenchmarkEncryptAEAD/64KiB-XChaCha20-Poly1305-4         	   29660	     40565 ns/op	1615.59 MB/s	  139264 B/op	       1 allocs/op
BenchmarkEncryptAEAD/64KiB-ChaCha20-BLAKE3-4            	   17977	     66781 ns/op	 981.36 MB/s	  139424 B/op	       2 allocs/op
BenchmarkEncryptAEAD/64KiB-BChaCha20-BLAKE3-4           	   17853	     68674 ns/op	 954.30 MB/s	  139424 B/op	       2 allocs/op
BenchmarkEncryptAEAD/64KiB-Ascon-4                      	    7203	    152127 ns/op	 430.80 MB/s	  139264 B/op	       1 allocs/op
BenchmarkEncryptAEAD/1MiB-AES-128-GCM-4                 	    1888	    719002 ns/op	1458.38 MB/s	 2105357 B/op	       1 allocs/op
BenchmarkEncryptAEAD/1MiB-AES-256-GCM-4                 	    1429	    765741 ns/op	1369.36 MB/s	 2105357 B/op	       1 allocs/op
BenchmarkEncryptAEAD/1MiB-ChaCha20-Poly1305-4           	    1183	   1018176 ns/op	1029.86 MB/s	 2105359 B/op	       1 allocs/op
BenchmarkEncryptAEAD/1MiB-XChaCha20-Poly1305-4          	    1434	    939281 ns/op	1116.36 MB/s	 2105362 B/op	       1 allocs/op
BenchmarkEncryptAEAD/1MiB-ChaCha20-BLAKE3-4             	    1200	   1066040 ns/op	 983.62 MB/s	 2105508 B/op	       2 allocs/op
BenchmarkEncryptAEAD/1MiB-BChaCha20-BLAKE3-4            	    1100	   1068945 ns/op	 980.94 MB/s	 2105505 B/op	       2 allocs/op
BenchmarkEncryptAEAD/1MiB-Ascon-4                       	     462	   2620968 ns/op	 400.07 MB/s	 2105346 B/op	       1 allocs/op
BenchmarkEncryptAEAD/10MiB-AES-128-GCM-4                	     301	   4024736 ns/op	2605.33 MB/s	20979721 B/op	       1 allocs/op
BenchmarkEncryptAEAD/10MiB-AES-256-GCM-4                	     266	   4261917 ns/op	2460.34 MB/s	20979719 B/op	       1 allocs/op
BenchmarkEncryptAEAD/10MiB-ChaCha20-Poly1305-4          	     212	   5549037 ns/op	1889.65 MB/s	20979722 B/op	       1 allocs/op
BenchmarkEncryptAEAD/10MiB-XChaCha20-Poly1305-4         	     214	   5636797 ns/op	1860.23 MB/s	20979724 B/op	       1 allocs/op
BenchmarkEncryptAEAD/10MiB-ChaCha20-BLAKE3-4            	     120	   9887508 ns/op	1060.51 MB/s	20979873 B/op	       2 allocs/op
BenchmarkEncryptAEAD/10MiB-BChaCha20-BLAKE3-4           	     122	   9537590 ns/op	1099.41 MB/s	20979872 B/op	       2 allocs/op
BenchmarkEncryptAEAD/10MiB-Ascon-4                      	      50	  23282614 ns/op	 450.37 MB/s	20979716 B/op	       1 allocs/op
BenchmarkEncryptAEAD/100MiB-AES-128-GCM-4               	      34	  33703538 ns/op	3111.17 MB/s	209723398 B/op	       1 allocs/op
