--------------------------------------------------------------------------------
-- SYSTEM INFO
--------------------------------------------------------------------------------

Date: 2023-08-09

Go version: go1.21.0

CPU:
- arch: arm64
- physical cores: 8
- logical cores: 8

CPU features:
- SVE: false
- AES: true
- SHA1: true
- SHA2: true
- SHA512: false
- SHA3: false
- CRC32: true
- ATOMICS: true

--------------------------------------------------------------------------------

go test -benchmem -bench=. github.com/skerkour/go-benchmarks/hashing
goos: linux
goarch: arm64
pkg: github.com/skerkour/go-benchmarks/hashing
BenchmarkDecrypt/16KiB-AES_256_GCM-8              	   77978	     15202 ns/op	1077.72 MB/s	   32768 B/op	       1 allocs/op
BenchmarkDecrypt/64KiB-XChaCha20_Poly1305-8       	    7302	    165221 ns/op	 396.66 MB/s	  131072 B/op	       1 allocs/op
BenchmarkDecrypt/64KiB-ChaCha20_Poly1305-8        	    7255	    163195 ns/op	 401.58 MB/s	  131072 B/op	       1 allocs/op
BenchmarkDecrypt/64KiB-AES_128_GCM-8              	   21498	     59287 ns/op	1105.40 MB/s	  131073 B/op	       1 allocs/op
BenchmarkDecrypt/64KiB-AES_256_GCM-8              	   19412	     60468 ns/op	1083.81 MB/s	  131073 B/op	       1 allocs/op
BenchmarkDecrypt/1MiB-XChaCha20_Poly1305-8        	     459	   2548703 ns/op	 411.42 MB/s	 2097167 B/op	       1 allocs/op
BenchmarkDecrypt/1MiB-ChaCha20_Poly1305-8         	     463	   2617228 ns/op	 400.64 MB/s	 2097169 B/op	       1 allocs/op
BenchmarkDecrypt/1MiB-AES_128_GCM-8               	    1545	    869679 ns/op	1205.70 MB/s	 2097171 B/op	       1 allocs/op
BenchmarkDecrypt/1MiB-AES_256_GCM-8               	    1316	    886074 ns/op	1183.40 MB/s	 2097173 B/op	       1 allocs/op
BenchmarkDecrypt/10MiB-XChaCha20_Poly1305-8       	      46	  22933862 ns/op	 457.22 MB/s	20971522 B/op	       1 allocs/op
BenchmarkDecrypt/10MiB-ChaCha20_Poly1305-8        	      46	  23283580 ns/op	 450.35 MB/s	20971520 B/op	       1 allocs/op
BenchmarkDecrypt/10MiB-AES_128_GCM-8              	     180	   6423605 ns/op	1632.38 MB/s	20971545 B/op	       1 allocs/op
BenchmarkDecrypt/10MiB-AES_256_GCM-8              	     170	   7125648 ns/op	1471.55 MB/s	20971542 B/op	       1 allocs/op
BenchmarkDecrypt/1GiB-XChaCha20_Poly1305-8        	       1	2499085298 ns/op	 429.65 MB/s	2147483648 B/op	       1 allocs/op
BenchmarkDecrypt/1GiB-ChaCha20_Poly1305-8         	       1	2546586135 ns/op	 421.64 MB/s	2147483648 B/op	       1 allocs/op
BenchmarkDecrypt/1GiB-AES_128_GCM-8               	       2	 692491058 ns/op	1550.55 MB/s	2147483648 B/op	       1 allocs/op
BenchmarkDecrypt/1GiB-AES_256_GCM-8               	       2	 812075713 ns/op	1322.22 MB/s	2147483648 B/op	       1 allocs/op
PASS
ok  	github.com/skerkour/go-benchmarks/encryption	129.410s
go test -timeout 1h -benchmem -bench=. github.com/skerkour/go-benchmarks/compression
goos: linux
goarch: arm64
pkg: github.com/skerkour/go-benchmarks/compression
BenchmarkCompress/alices_adventures_in_wonderland.txt-klausp_s2_default-8         	    1251	    883554 ns/op	 197.25 MB/s	 2106771 B/op	       9 allocs/op
BenchmarkCompress/alices_adventures_in_wonderland.txt-klausp_s2_better_compression-8         	     703	   1554197 ns/op	 112.14 MB/s	 2106765 B/op	       9 allocs/op
BenchmarkCompress/alices_adventures_in_wonderland.txt-klausp_s2_best_compression-8           	      56	  21776429 ns/op	   8.00 MB/s	 2106855 B/op	       9 allocs/op
BenchmarkCompress/alices_adventures_in_wonderland.txt-golang_snappy-8                        	    2100	    550426 ns/op	 316.63 MB/s	  147552 B/op	       3 allocs/op
BenchmarkCompress/alices_adventures_in_wonderland.txt-klausp_snappy-8                        	     850	   1402677 ns/op	 124.25 MB/s	  140816 B/op	      13 allocs/op
BenchmarkCompress/alices_adventures_in_wonderland.txt-pierrec_lz4-8                          	    1171	   1002555 ns/op	 173.84 MB/s	    7735 B/op	       5 allocs/op
BenchmarkCompress/alices_adventures_in_wonderland.txt-klausp_zstd_1-8                        	     381	   2738344 ns/op	  63.64 MB/s	 9409020 B/op	      49 allocs/op
BenchmarkCompress/alices_adventures_in_wonderland.txt-klausp_zstd_3-8                        	     279	   4620519 ns/op	  37.72 MB/s	19556849 B/op	      52 allocs/op
BenchmarkCompress/alices_adventures_in_wonderland.txt-klausp_zstd_better_compression-8       	     136	   7716495 ns/op	  22.59 MB/s	39018990 B/op	      51 allocs/op
BenchmarkCompress/alices_adventures_in_wonderland.txt-klausp_zstd_best_compression-8         	      56	  21111669 ns/op	   8.26 MB/s	104225260 B/op	      52 allocs/op
BenchmarkCompress/alices_adventures_in_wonderland.txt-datadog_zstd_1-8                       	    1382	    827077 ns/op	 210.72 MB/s	  181633 B/op	      11 allocs/op
BenchmarkCompress/alices_adventures_in_wonderland.txt-datadog_zstd_3-8                       	     842	   1384440 ns/op	 125.88 MB/s	  181632 B/op	      11 allocs/op
BenchmarkCompress/alices_adventures_in_wonderland.txt-datadog_zstd_5-8                       	     457	   2583111 ns/op	  67.47 MB/s	  181633 B/op	      11 allocs/op
BenchmarkCompress/alices_adventures_in_wonderland.txt-datadog_zstd_7-8                       	     298	   4104724 ns/op	  42.46 MB/s	  181633 B/op	      11 allocs/op
BenchmarkCompress/alices_adventures_in_wonderland.txt-datadog_zstd_20-8                      	       9	 119403900 ns/op	   1.46 MB/s	  181632 B/op	      11 allocs/op
BenchmarkCompress/alices_adventures_in_wonderland.txt-golang_gzip_fastest-8                  	     435	   2640230 ns/op	  66.01 MB/s	 1207093 B/op	      19 allocs/op
BenchmarkCompress/alices_adventures_in_wonderland.txt-golang_gzip_default-8                  	     123	   9261558 ns/op	  18.82 MB/s	  813874 B/op	      17 allocs/op
BenchmarkCompress/alices_adventures_in_wonderland.txt-golang_gzip_best_compression-8         	     100	  11171122 ns/op	  15.60 MB/s	  813873 B/op	      17 allocs/op
BenchmarkCompress/illiad.txt-klausp_s2_default-8                                             	     199	   5900374 ns/op	 196.79 MB/s	 2106829 B/op	      11 allocs/op
BenchmarkCompress/illiad.txt-klausp_s2_better_compression-8                                  	      98	  11196288 ns/op	 103.71 MB/s	 2106840 B/op	      11 allocs/op
BenchmarkCompress/illiad.txt-klausp_s2_best_compression-8                                    	       7	 164430258 ns/op	   7.06 MB/s	 2106788 B/op	      11 allocs/op
BenchmarkCompress/illiad.txt-golang_snappy-8                                                 	     289	   3980402 ns/op	 291.72 MB/s	  147552 B/op	       3 allocs/op
BenchmarkCompress/illiad.txt-klausp_snappy-8                                                 	     121	   9842213 ns/op	 117.98 MB/s	  142088 B/op	      31 allocs/op
BenchmarkCompress/illiad.txt-pierrec_lz4-8                                                   	     151	   7954099 ns/op	 145.98 MB/s	   56946 B/op	       5 allocs/op
BenchmarkCompress/illiad.txt-klausp_zstd_1-8                                                 	      86	  12970998 ns/op	  89.52 MB/s	 9413082 B/op	      49 allocs/op
BenchmarkCompress/illiad.txt-klausp_zstd_3-8                                                 	      52	  20646998 ns/op	  56.24 MB/s	19562982 B/op	      52 allocs/op
BenchmarkCompress/illiad.txt-klausp_zstd_better_compression-8                                	      26	  49504716 ns/op	  23.46 MB/s	39297510 B/op	      52 allocs/op
BenchmarkCompress/illiad.txt-klausp_zstd_best_compression-8                                  	       9	 118443604 ns/op	   9.80 MB/s	104230005 B/op	      52 allocs/op
BenchmarkCompress/illiad.txt-datadog_zstd_1-8                                                	     204	   5961640 ns/op	 194.77 MB/s	 1172872 B/op	      11 allocs/op
BenchmarkCompress/illiad.txt-datadog_zstd_3-8                                                	      85	  11920815 ns/op	  97.41 MB/s	 1172869 B/op	      11 allocs/op
BenchmarkCompress/illiad.txt-datadog_zstd_5-8                                                	      61	  18998333 ns/op	  61.12 MB/s	 1172867 B/op	      11 allocs/op
BenchmarkCompress/illiad.txt-datadog_zstd_7-8                                                	      36	  34768441 ns/op	  33.40 MB/s	 1172866 B/op	      11 allocs/op
BenchmarkCompress/illiad.txt-datadog_zstd_20-8                                               	       2	 659435686 ns/op	   1.76 MB/s	 1172912 B/op	      11 allocs/op
BenchmarkCompress/illiad.txt-golang_gzip_fastest-8                                           	      72	  16238323 ns/op	  71.51 MB/s	 1207092 B/op	      19 allocs/op
BenchmarkCompress/illiad.txt-golang_gzip_default-8                                           	      18	  63380897 ns/op	  18.32 MB/s	  813877 B/op	      17 allocs/op
BenchmarkCompress/illiad.txt-golang_gzip_best_compression-8                                  	      14	  78315760 ns/op	  14.83 MB/s	  813878 B/op	      17 allocs/op
BenchmarkCompress/country_asn.csv-klausp_s2_default-8                                        	       4	 250305040 ns/op	 493.37 MB/s	 2113606 B/op	     133 allocs/op
BenchmarkCompress/country_asn.csv-klausp_s2_better_compression-8                             	       3	 559998675 ns/op	 220.53 MB/s	 2113610 B/op	     134 allocs/op
BenchmarkCompress/country_asn.csv-klausp_s2_best_compression-8                               	       1	5251777190 ns/op	  23.51 MB/s	 2113600 B/op	     134 allocs/op
BenchmarkCompress/country_asn.csv-golang_snappy-8                                            	       7	 150254224 ns/op	 821.90 MB/s	  147552 B/op	       3 allocs/op
BenchmarkCompress/country_asn.csv-klausp_snappy-8                                            	       3	 450388975 ns/op	 274.19 MB/s	  305906 B/op	    1907 allocs/op
BenchmarkCompress/country_asn.csv-pierrec_lz4-8                                              	       4	 321955584 ns/op	 383.57 MB/s	 2132990 B/op	       7 allocs/op
BenchmarkCompress/country_asn.csv-klausp_zstd_1-8                                            	       2	 538633768 ns/op	 229.27 MB/s	 9279848 B/op	      49 allocs/op
BenchmarkCompress/country_asn.csv-klausp_zstd_3-8                                            	       2	 834014520 ns/op	 148.07 MB/s	19073384 B/op	      51 allocs/op
BenchmarkCompress/country_asn.csv-klausp_zstd_better_compression-8                           	       1	2209288284 ns/op	  55.90 MB/s	38800368 B/op	      51 allocs/op
BenchmarkCompress/country_asn.csv-klausp_zstd_best_compression-8                             	       1	5072164565 ns/op	  24.35 MB/s	103571824 B/op	      49 allocs/op
BenchmarkCompress/country_asn.csv-datadog_zstd_1-8                                           	       4	 283577197 ns/op	 435.49 MB/s	123979164 B/op	      11 allocs/op
BenchmarkCompress/country_asn.csv-datadog_zstd_3-8                                           	       2	 599672805 ns/op	 205.94 MB/s	123979144 B/op	      11 allocs/op
BenchmarkCompress/country_asn.csv-datadog_zstd_5-8                                           	       1	1112648257 ns/op	 110.99 MB/s	123979152 B/op	      11 allocs/op
BenchmarkCompress/country_asn.csv-datadog_zstd_7-8                                           	       1	2285830973 ns/op	  54.03 MB/s	123979152 B/op	      11 allocs/op
BenchmarkCompress/country_asn.csv-datadog_zstd_20-8                                          	       1	71125589904 ns/op	   1.74 MB/s	123979152 B/op	      11 allocs/op
BenchmarkCompress/country_asn.csv-golang_gzip_fastest-8                                      	       2	 654713246 ns/op	 188.62 MB/s	 1207088 B/op	      19 allocs/op
BenchmarkCompress/country_asn.csv-golang_gzip_default-8                                      	       1	2726557577 ns/op	  45.29 MB/s	  813872 B/op	      17 allocs/op
BenchmarkCompress/country_asn.csv-golang_gzip_best_compression-8                             	       1	6224155851 ns/op	  19.84 MB/s	  813872 B/op	      17 allocs/op
BenchmarkCompress/country_asn.json-klausp_s2_default-8                                       	       4	 332763224 ns/op	 893.72 MB/s	 2129878 B/op	     301 allocs/op
BenchmarkCompress/country_asn.json-klausp_s2_better_compression-8                            	       2	 695085336 ns/op	 427.85 MB/s	 2129876 B/op	     302 allocs/op
BenchmarkCompress/country_asn.json-klausp_s2_best_compression-8                              	       1	6015075478 ns/op	  49.44 MB/s	 2129872 B/op	     302 allocs/op
BenchmarkCompress/country_asn.json-golang_snappy-8                                           	       5	 218681058 ns/op	1359.95 MB/s	  147552 B/op	       3 allocs/op
BenchmarkCompress/country_asn.json-klausp_snappy-8                                           	       2	 728078145 ns/op	 408.47 MB/s	  508908 B/op	    4563 allocs/op
BenchmarkCompress/country_asn.json-pierrec_lz4-8                                             	       3	 432368812 ns/op	 687.83 MB/s	 2843837 B/op	       8 allocs/op
BenchmarkCompress/country_asn.json-klausp_zstd_1-8                                           	       2	 799164608 ns/op	 372.13 MB/s	 9118312 B/op	      59 allocs/op
BenchmarkCompress/country_asn.json-klausp_zstd_3-8                                           	       1	1035122587 ns/op	 287.30 MB/s	18774384 B/op	      49 allocs/op
BenchmarkCompress/country_asn.json-klausp_zstd_better_compression-8                          	       1	2470256585 ns/op	 120.39 MB/s	38411728 B/op	      49 allocs/op
BenchmarkCompress/country_asn.json-klausp_zstd_best_compression-8                            	       1	5647951362 ns/op	  52.66 MB/s	103357808 B/op	      48 allocs/op
BenchmarkCompress/country_asn.json-datadog_zstd_1-8                                          	       3	 394008797 ns/op	 754.79 MB/s	298558885 B/op	      11 allocs/op
BenchmarkCompress/country_asn.json-datadog_zstd_3-8                                          	       2	 592918736 ns/op	 501.58 MB/s	298558856 B/op	      11 allocs/op
BenchmarkCompress/country_asn.json-datadog_zstd_5-8                                          	       1	1815772042 ns/op	 163.78 MB/s	298558864 B/op	      11 allocs/op
BenchmarkCompress/country_asn.json-datadog_zstd_7-8                                          	       1	2791049922 ns/op	 106.55 MB/s	298558864 B/op	      11 allocs/op
BenchmarkCompress/country_asn.json-datadog_zstd_20-8                                         	       1	220687765377 ns/op	   1.35 MB/s	298558960 B/op	      12 allocs/op
BenchmarkCompress/country_asn.json-golang_gzip_fastest-8                                     	       2	 947997076 ns/op	 313.71 MB/s	 1207088 B/op	      19 allocs/op
BenchmarkCompress/country_asn.json-golang_gzip_default-8                                     	       1	2832984244 ns/op	 104.98 MB/s	  813872 B/op	      17 allocs/op
BenchmarkCompress/country_asn.json-golang_gzip_best_compression-8                            	       1	10623187552 ns/op	  27.99 MB/s	  813872 B/op	      17 allocs/op
BenchmarkCompress/country_asn.mmdb-klausp_s2_default-8                                       	       8	 127510805 ns/op	 237.80 MB/s	 2108399 B/op	      42 allocs/op
BenchmarkCompress/country_asn.mmdb-klausp_s2_better_compression-8                            	       4	 328388652 ns/op	  92.34 MB/s	 2108398 B/op	      42 allocs/op
BenchmarkCompress/country_asn.mmdb-klausp_s2_best_compression-8                              	       1	5157156566 ns/op	   5.88 MB/s	 2108392 B/op	      43 allocs/op
BenchmarkCompress/country_asn.mmdb-golang_snappy-8                                           	      13	  85274488 ns/op	 355.59 MB/s	  147552 B/op	       3 allocs/op
BenchmarkCompress/country_asn.mmdb-klausp_snappy-8                                           	       5	 224535862 ns/op	 135.05 MB/s	  168104 B/op	     480 allocs/op
BenchmarkCompress/country_asn.mmdb-pierrec_lz4-8                                             	       6	 189199606 ns/op	 160.27 MB/s	 1422142 B/op	       6 allocs/op
BenchmarkCompress/country_asn.mmdb-klausp_zstd_1-8                                           	       4	 275763116 ns/op	 109.96 MB/s	 9462244 B/op	      50 allocs/op
BenchmarkCompress/country_asn.mmdb-klausp_zstd_3-8                                           	       2	 560272794 ns/op	  54.12 MB/s	19669480 B/op	      53 allocs/op
BenchmarkCompress/country_asn.mmdb-klausp_zstd_better_compression-8                          	       1	1894015549 ns/op	  16.01 MB/s	39395824 B/op	      53 allocs/op
BenchmarkCompress/country_asn.mmdb-klausp_zstd_best_compression-8                            	       1	4834175823 ns/op	   6.27 MB/s	104325616 B/op	      53 allocs/op
BenchmarkCompress/country_asn.mmdb-datadog_zstd_1-8                                          	       7	 146152131 ns/op	 207.47 MB/s	30442882 B/op	      11 allocs/op
BenchmarkCompress/country_asn.mmdb-datadog_zstd_3-8                                          	       3	 424227558 ns/op	  71.48 MB/s	30442885 B/op	      11 allocs/op
BenchmarkCompress/country_asn.mmdb-datadog_zstd_5-8                                          	       2	 555252352 ns/op	  54.61 MB/s	30442888 B/op	      11 allocs/op
BenchmarkCompress/country_asn.mmdb-datadog_zstd_7-8                                          	       2	 895848198 ns/op	  33.85 MB/s	30442936 B/op	      11 allocs/op
BenchmarkCompress/country_asn.mmdb-datadog_zstd_20-8                                         	       1	11190226676 ns/op	   2.71 MB/s	30442992 B/op	      12 allocs/op
BenchmarkCompress/country_asn.mmdb-golang_gzip_fastest-8                                     	       3	 413742409 ns/op	  73.29 MB/s	 1207088 B/op	      19 allocs/op
BenchmarkCompress/country_asn.mmdb-golang_gzip_default-8                                     	       1	1664149837 ns/op	  18.22 MB/s	  813872 B/op	      17 allocs/op
BenchmarkCompress/country_asn.mmdb-golang_gzip_best_compression-8                            	       1	8878015035 ns/op	   3.42 MB/s	  813872 B/op	      17 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-klausp_s2_default-8                  	    2535	    456120 ns/op	 382.09 MB/s	 1238278 B/op	       3 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-klausp_s2_better_compression-8       	    2570	    463730 ns/op	 375.82 MB/s	 1238280 B/op	       3 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-klausp_s2_best_compression-8         	    2475	    453037 ns/op	 384.69 MB/s	 1238279 B/op	       3 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-golang_snappy-8                      	    3722	    318232 ns/op	 547.65 MB/s	  147568 B/op	       3 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-klausp_snappy-8                      	    4424	    275190 ns/op	 633.31 MB/s	  140544 B/op	       3 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-pierrec_lz4-8                        	    1396	   1038484 ns/op	 167.82 MB/s	 8428821 B/op	       9 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-klausp_zstd_1-8                      	     961	   1196568 ns/op	 145.65 MB/s	 5436976 B/op	      18 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-klausp_zstd_3-8                      	     873	   1247762 ns/op	 139.67 MB/s	 9649579 B/op	      18 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-klausp_zstd_better_compression-8     	     555	   2050815 ns/op	  84.98 MB/s	18055677 B/op	      24 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-klausp_zstd_best_compression-8       	     541	   2077059 ns/op	  83.91 MB/s	34816138 B/op	      24 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-datadog_zstd_1-8                     	    2986	    399483 ns/op	 436.26 MB/s	  270813 B/op	      11 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-datadog_zstd_3-8                     	    3080	    400083 ns/op	 435.61 MB/s	  270814 B/op	      11 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-datadog_zstd_5-8                     	    3016	    411132 ns/op	 423.90 MB/s	  270813 B/op	      11 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-datadog_zstd_7-8                     	    2728	    405825 ns/op	 429.45 MB/s	  270814 B/op	      11 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-datadog_zstd_best_20-8               	    2916	    416412 ns/op	 418.53 MB/s	  270814 B/op	      11 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-golang_gzip_fastest-8                	     811	   1489721 ns/op	 116.99 MB/s	   46720 B/op	      50 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-golang_gzip_default-8                	     969	   1239876 ns/op	 140.56 MB/s	   45872 B/op	      47 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-golang_gzip_best_compression-8       	     951	   1241691 ns/op	 140.36 MB/s	   46032 B/op	      48 allocs/op
BenchmarkDecompress/illiad.txt-klausp_s2_default-8                                           	     724	   1650214 ns/op	 703.64 MB/s	 2106629 B/op	       3 allocs/op
BenchmarkDecompress/illiad.txt-klausp_s2_better_compression-8                                	     586	   2039427 ns/op	 569.35 MB/s	 2106628 B/op	       3 allocs/op
BenchmarkDecompress/illiad.txt-klausp_s2_best_compression-8                                  	     544	   2029608 ns/op	 572.11 MB/s	 2106630 B/op	       3 allocs/op
BenchmarkDecompress/illiad.txt-golang_snappy-8                                               	     553	   2110960 ns/op	 550.06 MB/s	  147568 B/op	       3 allocs/op
BenchmarkDecompress/illiad.txt-klausp_snappy-8                                               	     697	   1704163 ns/op	 681.36 MB/s	  140544 B/op	       3 allocs/op
BenchmarkDecompress/illiad.txt-pierrec_lz4-8                                                 	     523	   2342325 ns/op	 495.73 MB/s	 8381601 B/op	       9 allocs/op
BenchmarkDecompress/illiad.txt-klausp_zstd_1-8                                               	     198	   6204728 ns/op	 187.14 MB/s	 5445176 B/op	      19 allocs/op
BenchmarkDecompress/illiad.txt-klausp_zstd_3-8                                               	     196	   5896289 ns/op	 196.93 MB/s	 9664234 B/op	      19 allocs/op
BenchmarkDecompress/illiad.txt-klausp_zstd_better_compression-8                              	     202	   6111851 ns/op	 189.98 MB/s	18060732 B/op	      18 allocs/op
BenchmarkDecompress/illiad.txt-klausp_zstd_best_compression-8                                	     177	   6292244 ns/op	 184.54 MB/s	34824206 B/op	      18 allocs/op
BenchmarkDecompress/illiad.txt-datadog_zstd_1-8                                              	     572	   2072669 ns/op	 560.22 MB/s	  271241 B/op	      39 allocs/op
BenchmarkDecompress/illiad.txt-datadog_zstd_3-8                                              	     508	   2423158 ns/op	 479.19 MB/s	  271241 B/op	      39 allocs/op
BenchmarkDecompress/illiad.txt-datadog_zstd_5-8                                              	     480	   2521282 ns/op	 460.54 MB/s	  271241 B/op	      39 allocs/op
BenchmarkDecompress/illiad.txt-datadog_zstd_7-8                                              	     483	   2383898 ns/op	 487.08 MB/s	  271241 B/op	      39 allocs/op
BenchmarkDecompress/illiad.txt-datadog_zstd_best_20-8                                        	     493	   2501918 ns/op	 464.10 MB/s	  271309 B/op	      43 allocs/op
BenchmarkDecompress/illiad.txt-golang_gzip_fastest-8                                         	     100	  10749385 ns/op	 108.02 MB/s	   94824 B/op	     297 allocs/op
BenchmarkDecompress/illiad.txt-golang_gzip_default-8                                         	     130	   9186914 ns/op	 126.39 MB/s	   89920 B/op	     266 allocs/op
BenchmarkDecompress/illiad.txt-golang_gzip_best_compression-8                                	     130	   9195653 ns/op	 126.27 MB/s	   88488 B/op	     274 allocs/op
BenchmarkDecompress/country_asn.csv-klausp_s2_default-8                                      	      12	  92004422 ns/op	1342.26 MB/s	 2106624 B/op	       3 allocs/op
BenchmarkDecompress/country_asn.csv-klausp_s2_better_compression-8                           	      12	  95621646 ns/op	1291.49 MB/s	 2106624 B/op	       3 allocs/op
BenchmarkDecompress/country_asn.csv-klausp_s2_best_compression-8                             	      12	  94834606 ns/op	1302.21 MB/s	 2106624 B/op	       3 allocs/op
BenchmarkDecompress/country_asn.csv-golang_snappy-8                                          	      13	  87506002 ns/op	1411.26 MB/s	  147568 B/op	       3 allocs/op
BenchmarkDecompress/country_asn.csv-klausp_snappy-8                                          	      13	  84628125 ns/op	1459.26 MB/s	  140544 B/op	       3 allocs/op
BenchmarkDecompress/country_asn.csv-pierrec_lz4-8                                            	      12	 100436451 ns/op	1229.57 MB/s	 8039568 B/op	       7 allocs/op
BenchmarkDecompress/country_asn.csv-klausp_zstd_1-8                                          	       4	 347063677 ns/op	 355.83 MB/s	 5656498 B/op	      40 allocs/op
BenchmarkDecompress/country_asn.csv-klausp_zstd_3-8                                          	       3	 413964995 ns/op	 298.32 MB/s	 9997989 B/op	      37 allocs/op
BenchmarkDecompress/country_asn.csv-klausp_zstd_better_compression-8                         	       2	 510994658 ns/op	 241.67 MB/s	18345228 B/op	      40 allocs/op
BenchmarkDecompress/country_asn.csv-klausp_zstd_best_compression-8                           	       2	 631066495 ns/op	 195.69 MB/s	35090060 B/op	      39 allocs/op
BenchmarkDecompress/country_asn.csv-datadog_zstd_1-8                                         	      12	  98056904 ns/op	1259.41 MB/s	  330878 B/op	    3765 allocs/op
BenchmarkDecompress/country_asn.csv-datadog_zstd_3-8                                         	       8	 143453599 ns/op	 860.86 MB/s	  330963 B/op	    3765 allocs/op
BenchmarkDecompress/country_asn.csv-datadog_zstd_5-8                                         	       8	 162027140 ns/op	 762.18 MB/s	  330965 B/op	    3765 allocs/op
BenchmarkDecompress/country_asn.csv-datadog_zstd_7-8                                         	       8	 140894384 ns/op	 876.50 MB/s	  330963 B/op	    3765 allocs/op
BenchmarkDecompress/country_asn.csv-datadog_zstd_best_20-8                                   	       8	 139285503 ns/op	 886.63 MB/s	  334739 B/op	    4001 allocs/op
BenchmarkDecompress/country_asn.csv-golang_gzip_fastest-8                                    	       3	 409181460 ns/op	 301.81 MB/s	 1091442 B/op	   15571 allocs/op
BenchmarkDecompress/country_asn.csv-golang_gzip_default-8                                    	       3	 338425558 ns/op	 364.91 MB/s	  838488 B/op	    5708 allocs/op
BenchmarkDecompress/country_asn.csv-golang_gzip_best_compression-8                           	       4	 323452600 ns/op	 381.80 MB/s	  829248 B/op	    5798 allocs/op
BenchmarkDecompress/country_asn.json-klausp_s2_default-8                                     	       7	 146120451 ns/op	2035.28 MB/s	 2106624 B/op	       3 allocs/op
BenchmarkDecompress/country_asn.json-klausp_s2_better_compression-8                          	       7	 147949600 ns/op	2010.11 MB/s	 2106624 B/op	       3 allocs/op
BenchmarkDecompress/country_asn.json-klausp_s2_best_compression-8                            	       8	 139735953 ns/op	2128.27 MB/s	 2106624 B/op	       3 allocs/op
BenchmarkDecompress/country_asn.json-golang_snappy-8                                         	       8	 139551993 ns/op	2131.07 MB/s	  147568 B/op	       3 allocs/op
BenchmarkDecompress/country_asn.json-klausp_snappy-8                                         	       8	 135745732 ns/op	2190.83 MB/s	  140544 B/op	       3 allocs/op
BenchmarkDecompress/country_asn.json-pierrec_lz4-8                                           	       6	 178194048 ns/op	1668.94 MB/s	 7690041 B/op	       7 allocs/op
BenchmarkDecompress/country_asn.json-klausp_zstd_1-8                                         	       2	 552564870 ns/op	 538.21 MB/s	 5597068 B/op	      55 allocs/op
BenchmarkDecompress/country_asn.json-klausp_zstd_3-8                                         	       2	 647394520 ns/op	 459.37 MB/s	 9895052 B/op	      53 allocs/op
BenchmarkDecompress/country_asn.json-klausp_zstd_better_compression-8                        	       2	 867291287 ns/op	 342.90 MB/s	18291724 B/op	      58 allocs/op
BenchmarkDecompress/country_asn.json-klausp_zstd_best_compression-8                          	       1	1142337193 ns/op	 260.34 MB/s	35020480 B/op	      60 allocs/op
BenchmarkDecompress/country_asn.json-datadog_zstd_1-8                                        	       7	 150583864 ns/op	1974.95 MB/s	  415480 B/op	    9045 allocs/op
BenchmarkDecompress/country_asn.json-datadog_zstd_3-8                                        	       6	 197503314 ns/op	1505.78 MB/s	  415561 B/op	    9047 allocs/op
BenchmarkDecompress/country_asn.json-datadog_zstd_5-8                                        	       6	 202992662 ns/op	1465.06 MB/s	  415500 B/op	    9043 allocs/op
BenchmarkDecompress/country_asn.json-datadog_zstd_7-8                                        	       7	 161089993 ns/op	1846.15 MB/s	  415416 B/op	    9041 allocs/op
BenchmarkDecompress/country_asn.json-datadog_zstd_best_20-8                                  	       6	 186988924 ns/op	1590.45 MB/s	  416204 B/op	    9087 allocs/op
BenchmarkDecompress/country_asn.json-golang_gzip_fastest-8                                   	       2	 520742400 ns/op	 571.10 MB/s	 1865856 B/op	   40953 allocs/op
BenchmarkDecompress/country_asn.json-golang_gzip_default-8                                   	       3	 402748097 ns/op	 738.42 MB/s	 1004016 B/op	    6859 allocs/op
BenchmarkDecompress/country_asn.json-golang_gzip_best_compression-8                          	       3	 381154664 ns/op	 780.25 MB/s	  988138 B/op	    7029 allocs/op
BenchmarkDecompress/country_asn.mmdb-klausp_s2_default-8                                     	      33	  34185658 ns/op	 887.00 MB/s	 2106624 B/op	       3 allocs/op
BenchmarkDecompress/country_asn.mmdb-klausp_s2_better_compression-8                          	      32	  36031269 ns/op	 841.56 MB/s	 2106624 B/op	       3 allocs/op
