go run -ldflags "-X main.GitCommit=3ed0f8babee4197676b9947836e501a41aaaf727" tools/system_info/main.go
--------------------------------------------------------------------------------
-- SYSTEM INFO
--------------------------------------------------------------------------------

Date: 2024-01-20
Commit: 3ed0f8babee4197676b9947836e501a41aaaf727

Go version: go1.21.6

CPU:
- arch: arm64
- physical cores: 16
- logical cores: 16

CPU features:
- SVE: true
- AES: true
- SHA1: true
- SHA2: true
- SHA512: true
- SHA3: true
- CRC32: true
- ATOMICS: true

--------------------------------------------------------------------------------

go test -benchmem -bench=. github.com/skerkour/go-benchmarks/hashing
goos: linux
goarch: arm64
pkg: github.com/skerkour/go-benchmarks/hashing
BenchmarkKDF/32B-lukechampine_blake3_256-16         	  338155	      3546 ns/op	   9.02 MB/s	       0 B/op	       0 allocs/op
BenchmarkKDF/32B-chacha20-16                        	 2613105	       459.0 ns/op	  69.72 MB/s	     384 B/op	       1 allocs/op
BenchmarkKDF/32B-hkdf_sha2_512-16                   	  468129	      2573 ns/op	  12.44 MB/s	    2129 B/op	      16 allocs/op
BenchmarkKDF/32B-zeebo_blake3_512-16                	  771858	      1447 ns/op	  22.11 MB/s	   10880 B/op	       1 allocs/op
BenchmarkKDF/32B-lukechampine_blake3_512-16         	  338298	      3546 ns/op	   9.02 MB/s	       0 B/op	       0 allocs/op
BenchmarkKDF/64B-hkdf_sha256-16                     	  778614	      1512 ns/op	  42.34 MB/s	    1297 B/op	      16 allocs/op
BenchmarkKDF/64B-zeebo_blake3_256-16                	  810589	      1435 ns/op	  44.61 MB/s	   10880 B/op	       1 allocs/op
BenchmarkKDF/64B-lukechampine_blake3_256-16         	  338164	      3545 ns/op	  18.05 MB/s	       0 B/op	       0 allocs/op
BenchmarkKDF/64B-chacha20-16                        	 2608268	       459.1 ns/op	 139.41 MB/s	     384 B/op	       1 allocs/op
BenchmarkKDF/64B-hkdf_sha2_512-16                   	  462892	      2573 ns/op	  24.88 MB/s	    2129 B/op	      16 allocs/op
BenchmarkKDF/64B-zeebo_blake3_512-16                	  834196	      1440 ns/op	  44.44 MB/s	   10880 B/op	       1 allocs/op
BenchmarkKDF/64B-lukechampine_blake3_512-16         	  338049	      3547 ns/op	  18.04 MB/s	       0 B/op	       0 allocs/op
BenchmarkKDF/128B-hkdf_sha256-16                    	  780469	      1504 ns/op	  85.09 MB/s	    1297 B/op	      16 allocs/op
BenchmarkKDF/128B-zeebo_blake3_256-16               	  809821	      1434 ns/op	  89.28 MB/s	   10880 B/op	       1 allocs/op
BenchmarkKDF/128B-lukechampine_blake3_256-16        	  338305	      3556 ns/op	  36.00 MB/s	       0 B/op	       0 allocs/op
BenchmarkKDF/128B-chacha20-16                       	 2610895	       459.2 ns/op	 278.73 MB/s	     384 B/op	       1 allocs/op
BenchmarkKDF/128B-hkdf_sha2_512-16                  	  472563	      2566 ns/op	  49.87 MB/s	    2129 B/op	      16 allocs/op
BenchmarkKDF/128B-zeebo_blake3_512-16               	  780453	      1456 ns/op	  87.93 MB/s	   10880 B/op	       1 allocs/op
BenchmarkKDF/128B-lukechampine_blake3_512-16        	  338067	      3556 ns/op	  35.99 MB/s	       0 B/op	       0 allocs/op
BenchmarkKDF/256B-hkdf_sha256-16                    	  794326	      1495 ns/op	 171.21 MB/s	    1297 B/op	      16 allocs/op
BenchmarkKDF/256B-zeebo_blake3_256-16               	  792741	      1448 ns/op	 176.84 MB/s	   10880 B/op	       1 allocs/op
BenchmarkKDF/256B-lukechampine_blake3_256-16        	  338308	      3547 ns/op	  72.17 MB/s	       0 B/op	       0 allocs/op
BenchmarkKDF/256B-chacha20-16                       	 2610445	       459.3 ns/op	 557.31 MB/s	     384 B/op	       1 allocs/op
BenchmarkKDF/256B-hkdf_sha2_512-16                  	  460232	      2562 ns/op	  99.91 MB/s	    2129 B/op	      16 allocs/op
BenchmarkKDF/256B-zeebo_blake3_512-16               	  812582	      1440 ns/op	 177.74 MB/s	   10880 B/op	       1 allocs/op
BenchmarkKDF/256B-lukechampine_blake3_512-16        	  337299	      3549 ns/op	  72.14 MB/s	       0 B/op	       0 allocs/op
PASS
ok  	github.com/skerkour/go-benchmarks/kdf	35.660s
go test -benchmem -bench=. github.com/skerkour/go-benchmarks/checksum
goos: linux
goarch: arm64
pkg: github.com/skerkour/go-benchmarks/checksum
BenchmarkChecksum/64B-crc32-16         	151357492	         7.925 ns/op	8075.70 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/64B-crc64-16         	10805034	       111.0 ns/op	 576.33 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/64B-xxh3-16          	100000000	        10.51 ns/op	6088.53 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/64B-xxh3_128-16      	90310455	        13.28 ns/op	4819.35 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/64B-xxhash-16        	90298896	        13.28 ns/op	4819.24 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/1KiB-crc32-16        	22498681	        53.37 ns/op	19185.59 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/1KiB-crc64-16        	 1553052	       774.8 ns/op	1321.59 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/1KiB-xxh3-16         	10871240	       110.4 ns/op	9278.24 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/1KiB-xxh3_128-16     	10348399	       116.0 ns/op	8830.95 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/1KiB-xxhash-16       	10347844	       116.0 ns/op	8830.88 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/16KiB-crc32-16       	 1501963	       799.6 ns/op	20491.45 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/16KiB-crc64-16       	  105290	     11392 ns/op	1438.25 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/16KiB-xxh3-16        	  756501	      1581 ns/op	10361.32 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/16KiB-xxh3_128-16    	  750870	      1597 ns/op	10258.15 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/16KiB-xxhash-16      	  747471	      1597 ns/op	10259.87 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/64KiB-crc32-16       	  377540	      3177 ns/op	20627.36 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/64KiB-crc64-16       	   26194	     45797 ns/op	1431.00 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/64KiB-xxh3-16        	  190120	      6312 ns/op	10383.11 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/64KiB-xxh3_128-16    	  188466	      6366 ns/op	10294.72 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/64KiB-xxhash-16      	  188365	      6370 ns/op	10288.24 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/1MiB-crc32-16        	   23448	     51118 ns/op	20513.00 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/1MiB-crc64-16        	    1642	    730139 ns/op	1436.13 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/1MiB-xxh3-16         	   10000	    101606 ns/op	10319.98 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/1MiB-xxh3_128-16     	   10000	    101753 ns/op	10305.09 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/1MiB-xxhash-16       	   10000	    101300 ns/op	10351.18 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/10MiB-crc32-16       	    2240	    524655 ns/op	19986.00 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/10MiB-crc64-16       	     164	   7292596 ns/op	1437.86 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/10MiB-xxh3-16        	    1168	   1030003 ns/op	10180.32 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/10MiB-xxh3_128-16    	    1161	   1030337 ns/op	10177.02 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/10MiB-xxhash-16      	    1171	   1026705 ns/op	10213.02 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/100MiB-crc32-16      	     224	   5391878 ns/op	19447.33 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/100MiB-crc64-16      	      15	  72917310 ns/op	1438.03 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/100MiB-xxh3-16       	     100	  10121873 ns/op	10359.51 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/100MiB-xxh3_128-16   	     100	  10134790 ns/op	10346.30 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/100MiB-xxhash-16     	     100	  10120333 ns/op	10361.08 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/1GiB-crc32-16        	      21	  54804445 ns/op	19592.24 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/1GiB-crc64-16        	       2	 746699210 ns/op	1437.98 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/1GiB-xxh3-16         	      10	 103627424 ns/op	10361.56 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/1GiB-xxh3_128-16     	      10	 103606041 ns/op	10363.70 MB/s	       0 B/op	       0 allocs/op
BenchmarkChecksum/1GiB-xxhash-16       	      10	 103645508 ns/op	10359.75 MB/s	       0 B/op	       0 allocs/op
PASS
ok  	github.com/skerkour/go-benchmarks/checksum	79.170s
go test -benchmem -bench=. github.com/skerkour/go-benchmarks/chunking
goos: linux
goarch: arm64
pkg: github.com/skerkour/go-benchmarks/chunking
BenchmarkChunking/64B-jotfs_fastcdc-16         	   24730	     56469 ns/op	   1.13 MB/s	  524452 B/op	       3 allocs/op
BenchmarkChunking/64B-tigerwill90_fastcdc-16   	   23191	     48607 ns/op	   1.32 MB/s	  459027 B/op	       6 allocs/op
BenchmarkChunking/64B-restic_chunker-16        	    2804	    386713 ns/op	   0.17 MB/s	 8917815 B/op	       4 allocs/op
BenchmarkChunking/1KiB-jotfs_fastcdc-16        	   33333	     36342 ns/op	  28.18 MB/s	  524453 B/op	       3 allocs/op
BenchmarkChunking/1KiB-tigerwill90_fastcdc-16  	   30380	     45737 ns/op	  22.39 MB/s	  459026 B/op	       6 allocs/op
BenchmarkChunking/1KiB-restic_chunker-16       	    2758	    508070 ns/op	   2.02 MB/s	 8917817 B/op	       4 allocs/op
BenchmarkChunking/16KiB-jotfs_fastcdc-16       	   25288	     46360 ns/op	 353.41 MB/s	  524453 B/op	       3 allocs/op
BenchmarkChunking/16KiB-tigerwill90_fastcdc-16 	   24538	     49606 ns/op	 330.28 MB/s	  459026 B/op	       6 allocs/op
BenchmarkChunking/16KiB-restic_chunker-16      	    2179	    545101 ns/op	  30.06 MB/s	 8917818 B/op	       4 allocs/op
BenchmarkChunking/64KiB-jotfs_fastcdc-16       	   11030	    113509 ns/op	 577.36 MB/s	  524455 B/op	       3 allocs/op
BenchmarkChunking/64KiB-tigerwill90_fastcdc-16 	   14306	     85051 ns/op	 770.55 MB/s	  459027 B/op	       6 allocs/op
BenchmarkChunking/64KiB-restic_chunker-16      	    2968	    526955 ns/op	 124.37 MB/s	 8917822 B/op	       4 allocs/op
BenchmarkChunking/1MiB-jotfs_fastcdc-16        	    1354	    864944 ns/op	1212.30 MB/s	  524451 B/op	       3 allocs/op
BenchmarkChunking/1MiB-tigerwill90_fastcdc-16  	    2252	    555530 ns/op	1887.52 MB/s	  459268 B/op	      11 allocs/op
BenchmarkChunking/1MiB-restic_chunker-16       	     625	   1895114 ns/op	 553.30 MB/s	 8917815 B/op	       4 allocs/op
BenchmarkChunking/10MiB-jotfs_fastcdc-16       	     146	   8155684 ns/op	1285.70 MB/s	  524448 B/op	       3 allocs/op
BenchmarkChunking/10MiB-tigerwill90_fastcdc-16 	     229	   5121956 ns/op	2047.22 MB/s	  461569 B/op	      59 allocs/op
BenchmarkChunking/10MiB-restic_chunker-16      	      68	  17505460 ns/op	 599.00 MB/s	 8917819 B/op	       4 allocs/op
BenchmarkChunking/100MiB-jotfs_fastcdc-16      	      14	  81456290 ns/op	1287.29 MB/s	  524448 B/op	       3 allocs/op
BenchmarkChunking/100MiB-tigerwill90_fastcdc-16         	      22	  51067171 ns/op	2053.33 MB/s	  484608 B/op	     539 allocs/op
BenchmarkChunking/100MiB-restic_chunker-16              	       6	 207803637 ns/op	 504.60 MB/s	 8917808 B/op	       4 allocs/op
BenchmarkChunking/1GiB-jotfs_fastcdc-16                 	       2	 831390671 ns/op	1291.50 MB/s	  524448 B/op	       3 allocs/op
BenchmarkChunking/1GiB-tigerwill90_fastcdc-16           	       2	 528034688 ns/op	2033.47 MB/s	  721152 B/op	    5467 allocs/op
BenchmarkChunking/1GiB-restic_chunker-16                	       1	2085356038 ns/op	 514.90 MB/s	 8917808 B/op	       4 allocs/op
PASS
ok  	github.com/skerkour/go-benchmarks/chunking	56.031s
go test -benchmem -bench=. github.com/skerkour/go-benchmarks/encryption_aead
goos: linux
goarch: arm64
pkg: github.com/skerkour/go-benchmarks/encryption_aead
BenchmarkEncryptAEAD/64B-XChaCha20_BLAKE3-16         	  515365	      2241 ns/op	  28.56 MB/s	   12000 B/op	       4 allocs/op
BenchmarkEncryptAEAD/64B-XChaCha12_BLAKE3-16         	  238752	      4965 ns/op	  12.89 MB/s	   33504 B/op	       5 allocs/op
BenchmarkEncryptAEAD/64B-XChaCha20_Poly1305-16       	 1585095	       756.5 ns/op	  84.60 MB/s	     704 B/op	       1 allocs/op
BenchmarkEncryptAEAD/64B-ChaCha20_Poly1305-16        	 1949029	       622.6 ns/op	 102.79 MB/s	     704 B/op	       1 allocs/op
BenchmarkEncryptAEAD/64B-AES_256_GCM-16              	 4068283	       295.5 ns/op	 216.55 MB/s	     704 B/op	       1 allocs/op
BenchmarkEncryptAEAD/64B-AES_128_GCM-16              	 4106284	       291.6 ns/op	 219.50 MB/s	     704 B/op	       1 allocs/op
BenchmarkEncryptAEAD/64B-XChaCha20_SHA256-16         	  767946	      1511 ns/op	  42.34 MB/s	    1616 B/op	      10 allocs/op
BenchmarkEncryptAEAD/1KiB-XChaCha20_BLAKE3-16        	  204729	      5803 ns/op	 176.46 MB/s	   13984 B/op	       4 allocs/op
BenchmarkEncryptAEAD/1KiB-XChaCha12_BLAKE3-16        	  126736	      9381 ns/op	 109.15 MB/s	   35488 B/op	       5 allocs/op
BenchmarkEncryptAEAD/1KiB-XChaCha20_Poly1305-16      	  450235	      2582 ns/op	 396.58 MB/s	    2688 B/op	       1 allocs/op
BenchmarkEncryptAEAD/1KiB-ChaCha20_Poly1305-16       	  471147	      2449 ns/op	 418.07 MB/s	    2688 B/op	       1 allocs/op
BenchmarkEncryptAEAD/1KiB-AES_256_GCM-16             	 1541100	       781.4 ns/op	1310.45 MB/s	    2688 B/op	       1 allocs/op
BenchmarkEncryptAEAD/1KiB-AES_128_GCM-16             	 1609750	       745.2 ns/op	1374.08 MB/s	    2688 B/op	       1 allocs/op
BenchmarkEncryptAEAD/1KiB-XChaCha20_SHA256-16        	  339915	      3497 ns/op	 292.82 MB/s	    3600 B/op	      10 allocs/op
BenchmarkEncryptAEAD/16KiB-XChaCha20_BLAKE3-16       	   21120	     56750 ns/op	 288.70 MB/s	   52256 B/op	       4 allocs/op
BenchmarkEncryptAEAD/16KiB-XChaCha12_BLAKE3-16       	   15662	     76620 ns/op	 213.83 MB/s	   73760 B/op	       5 allocs/op
BenchmarkEncryptAEAD/16KiB-XChaCha20_Poly1305-16     	   43888	     27328 ns/op	 599.54 MB/s	   40960 B/op	       1 allocs/op
BenchmarkEncryptAEAD/16KiB-ChaCha20_Poly1305-16      	   44200	     27111 ns/op	 604.33 MB/s	   40960 B/op	       1 allocs/op
BenchmarkEncryptAEAD/16KiB-AES_256_GCM-16            	  155948	      7659 ns/op	2139.29 MB/s	   40960 B/op	       1 allocs/op
BenchmarkEncryptAEAD/16KiB-AES_128_GCM-16            	  168955	      7080 ns/op	2314.28 MB/s	   40960 B/op	       1 allocs/op
BenchmarkEncryptAEAD/16KiB-XChaCha20_SHA256-16       	   39578	     30256 ns/op	 541.52 MB/s	   41872 B/op	      10 allocs/op
BenchmarkEncryptAEAD/64KiB-XChaCha20_BLAKE3-16       	    5353	    216454 ns/op	 302.77 MB/s	  150560 B/op	       4 allocs/op
BenchmarkEncryptAEAD/64KiB-XChaCha12_BLAKE3-16       	    4028	    289161 ns/op	 226.64 MB/s	  172065 B/op	       5 allocs/op
BenchmarkEncryptAEAD/64KiB-XChaCha20_Poly1305-16     	   10000	    105347 ns/op	 622.09 MB/s	  139264 B/op	       1 allocs/op
BenchmarkEncryptAEAD/64KiB-ChaCha20_Poly1305-16      	   10000	    105091 ns/op	 623.61 MB/s	  139264 B/op	       1 allocs/op
BenchmarkEncryptAEAD/64KiB-AES_256_GCM-16            	   45700	     26344 ns/op	2487.66 MB/s	  139264 B/op	       1 allocs/op
BenchmarkEncryptAEAD/64KiB-AES_128_GCM-16            	   47900	     25106 ns/op	2610.34 MB/s	  139264 B/op	       1 allocs/op
BenchmarkEncryptAEAD/64KiB-XChaCha20_SHA256-16       	    9727	    113608 ns/op	 576.86 MB/s	  140176 B/op	      10 allocs/op
BenchmarkEncryptAEAD/1MiB-XChaCha20_BLAKE3-16        	     346	   3439104 ns/op	 304.90 MB/s	 2116649 B/op	       4 allocs/op
BenchmarkEncryptAEAD/1MiB-XChaCha12_BLAKE3-16        	     261	   4574312 ns/op	 229.23 MB/s	 2138148 B/op	       5 allocs/op
BenchmarkEncryptAEAD/1MiB-XChaCha20_Poly1305-16      	     717	   1667509 ns/op	 628.83 MB/s	 2105349 B/op	       1 allocs/op
BenchmarkEncryptAEAD/1MiB-ChaCha20_Poly1305-16       	     710	   1669720 ns/op	 628.00 MB/s	 2105348 B/op	       1 allocs/op
BenchmarkEncryptAEAD/1MiB-AES_256_GCM-16             	    2864	    416535 ns/op	2517.38 MB/s	 2105358 B/op	       1 allocs/op
BenchmarkEncryptAEAD/1MiB-AES_128_GCM-16             	    2797	    399737 ns/op	2623.16 MB/s	 2105358 B/op	       1 allocs/op
BenchmarkEncryptAEAD/1MiB-XChaCha20_SHA256-16        	     664	   1800593 ns/op	 582.35 MB/s	 2106260 B/op	      10 allocs/op
BenchmarkEncryptAEAD/10MiB-XChaCha20_BLAKE3-16       	      34	  33360138 ns/op	 314.32 MB/s	20991010 B/op	       4 allocs/op
BenchmarkEncryptAEAD/10MiB-XChaCha12_BLAKE3-16       	      25	  44568992 ns/op	 235.27 MB/s	21012519 B/op	       5 allocs/op
BenchmarkEncryptAEAD/10MiB-XChaCha20_Poly1305-16     	      68	  15982538 ns/op	 656.08 MB/s	20979720 B/op	       1 allocs/op
BenchmarkEncryptAEAD/10MiB-ChaCha20_Poly1305-16      	      68	  15973518 ns/op	 656.45 MB/s	20979713 B/op	       1 allocs/op
BenchmarkEncryptAEAD/10MiB-AES_256_GCM-16            	     362	   3315553 ns/op	3162.60 MB/s	20979719 B/op	       1 allocs/op
BenchmarkEncryptAEAD/10MiB-AES_128_GCM-16            	     394	   3045457 ns/op	3443.08 MB/s	20979720 B/op	       1 allocs/op
BenchmarkEncryptAEAD/10MiB-XChaCha20_SHA256-16       	      64	  17224098 ns/op	 608.78 MB/s	20980629 B/op	      10 allocs/op
BenchmarkEncryptAEAD/100MiB-XChaCha20_BLAKE3-16      	       3	 340342102 ns/op	 308.09 MB/s	209734688 B/op	       4 allocs/op
BenchmarkEncryptAEAD/100MiB-XChaCha12_BLAKE3-16      	       3	 450250241 ns/op	 232.89 MB/s	209756256 B/op	       5 allocs/op
BenchmarkEncryptAEAD/100MiB-XChaCha20_Poly1305-16    	       7	 161963047 ns/op	 647.42 MB/s	209723405 B/op	       1 allocs/op
BenchmarkEncryptAEAD/100MiB-ChaCha20_Poly1305-16     	       7	 161736744 ns/op	 648.32 MB/s	209723392 B/op	       1 allocs/op
BenchmarkEncryptAEAD/100MiB-AES_256_GCM-16           	      31	  33500344 ns/op	3130.05 MB/s	209723395 B/op	       1 allocs/op
BenchmarkEncryptAEAD/100MiB-AES_128_GCM-16           	      34	  29946659 ns/op	3501.48 MB/s	209723397 B/op	       1 allocs/op
BenchmarkEncryptAEAD/100MiB-XChaCha20_SHA256-16      	       6	 173766230 ns/op	 603.44 MB/s	209724304 B/op	      10 allocs/op
BenchmarkEncryptAEAD/1GiB-XChaCha20_BLAKE3-16        	       1	3492583043 ns/op	 307.43 MB/s	2147504992 B/op	       7 allocs/op
BenchmarkEncryptAEAD/1GiB-XChaCha12_BLAKE3-16        	       1	4604996921 ns/op	 233.17 MB/s	2147524640 B/op	       5 allocs/op
BenchmarkEncryptAEAD/1GiB-XChaCha20_Poly1305-16      	       1	1692729846 ns/op	 634.33 MB/s	2147491840 B/op	       1 allocs/op
BenchmarkEncryptAEAD/1GiB-ChaCha20_Poly1305-16       	       1	1694226672 ns/op	 633.77 MB/s	2147493696 B/op	       4 allocs/op
BenchmarkEncryptAEAD/1GiB-AES_256_GCM-16             	       3	 360671974 ns/op	2977.06 MB/s	2147491840 B/op	       1 allocs/op
BenchmarkEncryptAEAD/1GiB-AES_128_GCM-16             	       3	 363406407 ns/op	2954.66 MB/s	2147491872 B/op	       1 allocs/op
BenchmarkEncryptAEAD/1GiB-XChaCha20_SHA256-16        	       1	1819392743 ns/op	 590.16 MB/s	2147492752 B/op	      10 allocs/op
BenchmarkDecryptAEAD/64B-XChaCha20_BLAKE3-16         	  263672	      4409 ns/op	  14.52 MB/s	   12704 B/op	       4 allocs/op
BenchmarkDecryptAEAD/64B-XChaCha12_BLAKE3-16         	  142489	      8514 ns/op	   7.52 MB/s	   34208 B/op	       5 allocs/op
BenchmarkDecryptAEAD/64B-XChaCha20_Poly1305-16       	  961003	      1231 ns/op	  52.01 MB/s	    1408 B/op	       1 allocs/op
BenchmarkDecryptAEAD/64B-ChaCha20_Poly1305-16        	 1000000	      1101 ns/op	  58.12 MB/s	    1408 B/op	       1 allocs/op
BenchmarkDecryptAEAD/64B-AES_256_GCM-16              	 1988485	       602.1 ns/op	 106.30 MB/s	    1408 B/op	       1 allocs/op
BenchmarkDecryptAEAD/64B-AES_128_GCM-16              	 2053152	       581.6 ns/op	 110.05 MB/s	    1408 B/op	       1 allocs/op
BenchmarkDecryptAEAD/64B-XChaCha20_SHA256-16         	  571480	      2134 ns/op	  29.99 MB/s	    2352 B/op	      11 allocs/op
BenchmarkDecryptAEAD/1KiB-XChaCha20_BLAKE3-16        	  128535	      9374 ns/op	 109.23 MB/s	   16672 B/op	       4 allocs/op
BenchmarkDecryptAEAD/1KiB-XChaCha12_BLAKE3-16        	   89838	     13381 ns/op	  76.53 MB/s	   38176 B/op	       5 allocs/op
BenchmarkDecryptAEAD/1KiB-XChaCha20_Poly1305-16      	  419295	      2846 ns/op	 359.85 MB/s	    5376 B/op	       1 allocs/op
BenchmarkDecryptAEAD/1KiB-ChaCha20_Poly1305-16       	  441618	      2713 ns/op	 377.49 MB/s	    5376 B/op	       1 allocs/op
BenchmarkDecryptAEAD/1KiB-AES_256_GCM-16             	  674737	      1789 ns/op	 572.42 MB/s	    5376 B/op	       1 allocs/op
BenchmarkDecryptAEAD/1KiB-AES_128_GCM-16             	  724050	      1696 ns/op	 603.78 MB/s	    5376 B/op	       1 allocs/op
BenchmarkDecryptAEAD/1KiB-XChaCha20_SHA256-16        	  296774	      4022 ns/op	 254.62 MB/s	    6320 B/op	      11 allocs/op
BenchmarkDecryptAEAD/16KiB-XChaCha20_BLAKE3-16       	   14028	     85533 ns/op	 191.55 MB/s	   85024 B/op	       4 allocs/op
BenchmarkDecryptAEAD/16KiB-XChaCha12_BLAKE3-16       	   13376	     89774 ns/op	 182.50 MB/s	  106529 B/op	       5 allocs/op
BenchmarkDecryptAEAD/16KiB-XChaCha20_Poly1305-16     	   42258	     28201 ns/op	 580.98 MB/s	   73728 B/op	       1 allocs/op
BenchmarkDecryptAEAD/16KiB-ChaCha20_Poly1305-16      	   42570	     28156 ns/op	 581.89 MB/s	   73728 B/op	       1 allocs/op
BenchmarkDecryptAEAD/16KiB-AES_256_GCM-16            	   60614	     20144 ns/op	 813.33 MB/s	   73728 B/op	       1 allocs/op
BenchmarkDecryptAEAD/16KiB-AES_128_GCM-16            	   62751	     19581 ns/op	 836.74 MB/s	   73728 B/op	       1 allocs/op
BenchmarkDecryptAEAD/16KiB-XChaCha20_SHA256-16       	   36086	     33147 ns/op	 494.28 MB/s	   74672 B/op	      11 allocs/op
BenchmarkDecryptAEAD/64KiB-XChaCha20_BLAKE3-16       	    3758	    322717 ns/op	 203.08 MB/s	  281634 B/op	       4 allocs/op
BenchmarkDecryptAEAD/64KiB-XChaCha12_BLAKE3-16       	    3547	    330104 ns/op	 198.53 MB/s	  303138 B/op	       5 allocs/op
BenchmarkDecryptAEAD/64KiB-XChaCha20_Poly1305-16     	   10000	    101544 ns/op	 645.39 MB/s	  270339 B/op	       1 allocs/op
BenchmarkDecryptAEAD/64KiB-ChaCha20_Poly1305-16      	   10000	    103628 ns/op	 632.42 MB/s	  270340 B/op	       1 allocs/op
BenchmarkDecryptAEAD/64KiB-AES_256_GCM-16            	   15694	     75628 ns/op	 866.55 MB/s	  270339 B/op	       1 allocs/op
BenchmarkDecryptAEAD/64KiB-AES_128_GCM-16            	   16354	     71364 ns/op	 918.33 MB/s	  270339 B/op	       1 allocs/op
BenchmarkDecryptAEAD/64KiB-XChaCha20_SHA256-16       	    8676	    129303 ns/op	 506.84 MB/s	  271283 B/op	      11 allocs/op
BenchmarkDecryptAEAD/1MiB-XChaCha20_BLAKE3-16        	     240	   4998587 ns/op	 209.77 MB/s	 4213808 B/op	       4 allocs/op
BenchmarkDecryptAEAD/1MiB-XChaCha12_BLAKE3-16        	     232	   5088749 ns/op	 206.06 MB/s	 4235314 B/op	       5 allocs/op
BenchmarkDecryptAEAD/1MiB-XChaCha20_Poly1305-16      	     894	   1306051 ns/op	 802.86 MB/s	 4202510 B/op	       1 allocs/op
BenchmarkDecryptAEAD/1MiB-ChaCha20_Poly1305-16       	     904	   1305609 ns/op	 803.13 MB/s	 4202510 B/op	       1 allocs/op
BenchmarkDecryptAEAD/1MiB-AES_256_GCM-16             	    1448	    952253 ns/op	1101.15 MB/s	 4202509 B/op	       1 allocs/op
BenchmarkDecryptAEAD/1MiB-AES_128_GCM-16             	    1284	    920795 ns/op	1138.77 MB/s	 4202500 B/op	       1 allocs/op
BenchmarkDecryptAEAD/1MiB-XChaCha20_SHA256-16        	     704	   1792815 ns/op	 584.88 MB/s	 4203453 B/op	      11 allocs/op
BenchmarkDecryptAEAD/10MiB-XChaCha20_BLAKE3-16       	      24	  47171430 ns/op	 222.29 MB/s	41962556 B/op	       4 allocs/op
BenchmarkDecryptAEAD/10MiB-XChaCha12_BLAKE3-16       	      24	  47608828 ns/op	 220.25 MB/s	41984068 B/op	       5 allocs/op
BenchmarkDecryptAEAD/10MiB-XChaCha20_Poly1305-16     	      81	  12400228 ns/op	 845.61 MB/s	41951265 B/op	       1 allocs/op
BenchmarkDecryptAEAD/10MiB-ChaCha20_Poly1305-16      	      81	  12412281 ns/op	 844.79 MB/s	41951249 B/op	       1 allocs/op
BenchmarkDecryptAEAD/10MiB-AES_256_GCM-16            	     168	   7425935 ns/op	1412.05 MB/s	41951242 B/op	       1 allocs/op
BenchmarkDecryptAEAD/10MiB-AES_128_GCM-16            	     171	   6930916 ns/op	1512.90 MB/s	41951240 B/op	       1 allocs/op
BenchmarkDecryptAEAD/10MiB-XChaCha20_SHA256-16       	      68	  15442956 ns/op	 679.00 MB/s	41952179 B/op	      11 allocs/op
BenchmarkDecryptAEAD/100MiB-XChaCha20_BLAKE3-16      	       3	 473457687 ns/op	 221.47 MB/s	419449888 B/op	       4 allocs/op
